iteration	y	y_hat	subject_index
210	74.2808219178082	77.74025983373514	142
210	75.1452054794521	71.6969979933648	423
210	76.3397260273973	78.602013701124	543
210	79.0342465753425	72.97252559104288	22
210	75.7835616438356	74.55823388276018	395
210	71.8424657534247	70.25214222916017	684
210	69.558904109589	70.87815647344914	733
210	78.8835616438356	72.3721935436343	227
210	78.8383561643836	74.15577088412778	344
210	55.8671232876712	69.26706193088141	657
210	75.7643835616438	74.05763873120797	296
210	75.3452054794521	73.71345502547851	119
210	63.3452054794521	72.46862539767686	503
210	82.6643835616438	76.6274275200182	146
210	72.4424657534247	70.70313647620449	617
210	77.1397260273973	68.67991570243413	440
210	59.1671232876712	69.60702532410637	671
210	77.4808219178082	75.81592086919524	95
210	56.4287671232877	67.88314950848286	361
210	65.2561643835616	76.05317438633202	456
210	71.058904109589	74.12946865020916	68
210	69.1657534246575	74.41136384150974	184
210	72.7013698630137	69.8792098859168	57
210	75.8260273972603	72.34722037987667	237
210	75.1794520547945	75.81944793870349	103
210	88.7369863013699	75.3333817129464	384
210	73.3301369863014	70.48797964545264	229
210	80.072602739726	75.4577399964237	454
210	68.2753424657534	73.41339890835084	77
210	75.0342465753425	73.71153419424624	94
210	66.4616438356164	73.9431862760152	7
210	67.6109589041096	73.81389930893766	266
210	78.7397260273973	74.62116499095391	725
210	83.258904109589	76.46118254860733	487
210	59.7616438356164	67.77723205574208	11
210	70.8287671232877	80.14114398490702	521
210	78.1986301369863	79.58430396486231	589
210	83.8205479452055	78.77660446946157	93
210	78.9657534246575	72.42054203593402	107
210	66.4260273972603	73.55745613471042	60
210	76.4232876712329	77.36703070148258	472
210	68.5342465753425	75.45830295832224	306
210	83.2643835616438	75.94548916526594	519
210	76.6808219178082	73.85735238876387	363
210	75.8753424657534	73.24443414269814	708
210	74.1849315068493	75.73887610242689	247
210	70.9643835616438	70.3406619754242	314
210	61.558904109589	69.88887910666286	55
210	71.9479452054795	77.6825408775946	527
210	75.0397260273973	72.21963784669714	208
210	79.2753424657534	75.03102036625836	128
210	67.7616438356164	70.44854295378155	492
210	72.7835616438356	73.2568795838069	198
210	66.6397260273973	67.83429693192046	432
210	74.9616438356164	73.18286456929852	428
210	68.3068493150685	75.51863353981379	118
210	71.158904109589	75.87078676413547	280
210	70.4753424657534	70.43268845983918	650
210	68.9452054794521	70.95219135495145	268
210	77.5616438356164	76.76274318023272	10
210	75.3260273972603	71.840447837657	553
210	68.7479452054795	71.72205789635021	293
210	88.5698630136986	75.02951024464589	261
210	69.4178082191781	78.90007529715967	618
210	76.8657534246575	70.59034071819248	262
210	79.7643835616438	74.11719667034356	735
210	71.8698630136986	70.65371780946292	204
210	71.172602739726	72.88102763078592	130
210	62.9616438356164	70.42723902917479	220
210	73.5808219178082	74.67520731272006	226
210	65.3698630136986	73.71597081890532	580
210	66.7328767123288	71.55088775003917	189
210	61.5917808219178	72.24891522187106	631
210	65.658904109589	73.70629280022636	504
210	86.6369863013699	79.59776928748865	517
210	78.5287671232877	75.22322879384161	694
210	72.8671232876712	74.09534919001109	427
210	87.2835616438356	72.91307756679731	362
210	71.6835616438356	70.0189356465442	156
210	75.7424657534247	77.20300153398502	632
210	63.7506849315068	73.76793455070208	179
210	79.8520547945206	77.73158197808057	66
210	71.2808219178082	72.09053631186346	730
210	61.9958904109589	72.30555238853454	56
210	70.4698630136986	77.78089661036857	516
210	73.6328767123288	74.79838723169551	17
210	76.186301369863	75.49392143438857	635
210	80.6506849315069	78.55317334774918	302
210	74.4698630136986	74.77411340971548	421
210	80.2712328767123	73.14099834830428	419
210	68.872602739726	69.32980847009757	270
210	64.0794520547945	69.94355568836923	732
210	65.8616438356164	74.21862676669956	69
210	73.9561643835616	70.4858164218638	728
210	78.4671232876712	70.34598192991636	222
210	83.9643835616438	79.67659687031572	312
210	70.4616438356164	70.13167075113019	645
210	75.5	73.91541916625081	577
210	70.7643835616438	68.97625396759895	166
210	75.1452054794521	71.8320006605423	621
210	75.3972602739726	74.36408052731127	401
210	75.758904109589	72.18740891970913	327
210	80.3013698630137	74.8899788715242	531
210	78.058904109589	73.54260412010018	467
210	81.1958904109589	71.6994647913014	598
210	82.6424657534247	78.51300908587348	539
210	68.3904109589041	73.64028303976173	633
210	73.8616438356164	71.37328450601092	697
210	66.7369863013699	68.81875177573723	663
210	70.8260273972603	70.67918864824209	392
210	67.3671232876712	70.28158185484295	406
210	72.3808219178082	71.02518895354163	563
210	68.1643835616438	69.56753539601274	596
210	64.2	70.14466214593547	549
210	64.3424657534247	73.22900554259044	672
210	57.6616438356164	71.42047342957343	613
210	71.2506849315069	76.41994070030424	219
210	75.0671232876712	73.83739708941386	170
210	67.0835616438356	72.17480489002224	114
210	71.9643835616438	72.19238148852924	585
210	70.8342465753425	70.73129474682939	727
210	74.372602739726	73.90794047885147	250
210	75.2424657534247	68.419317318203	85
210	79.1698630136986	75.38248296252621	343
210	73.6506849315069	70.89762337713188	242
210	74.2671232876712	71.90694659066034	200
210	63.9821917808219	70.47528781309795	87
210	54.9671232876712	69.75050912105765	287
210	72.3534246575342	73.2790614523715	211
210	84.4616438356164	79.02957743102348	341
210	84.1506849315069	73.01478324005282	49
210	78.3452054794521	72.08409278435072	303
210	80.8643835616438	72.17815037977334	115
210	72.1260273972603	73.11079555897788	78
210	60.0534246575343	68.27052156993302	466
210	67.958904109589	72.37423472753585	155
210	72.9849315068493	73.24551493434454	686
210	62.5698630136986	69.14830484163289	590
210	82.0616438356164	70.82673913256511	152
210	79.1671232876712	74.29546598196126	485
210	80.1958904109589	71.55631576924802	593
210	80.3534246575342	72.20868094621025	178
210	76.7452054794521	74.23190841503853	734
210	56.9643835616438	71.44965668841066	116
210	58.1808219178082	70.03430298759666	435
210	62.1780821917808	73.27890985213561	318
210	68.7287671232877	77.62203950950573	481
210	60.1671232876712	71.94881519940527	489
210	71.0041095890411	76.47411881041279	528
210	73.8342465753425	73.63268312887332	321
210	74.1780821917808	72.26154876916698	86
210	72.8506849315069	69.02872860450994	660
210	74.8164383561644	69.54898221714488	523
210	79.3561643835616	70.55059680944667	399
210	86.3917808219178	76.94408673375393	654
210	57.7369863013699	68.47805998763383	678
210	72.3232876712329	72.70254083275428	512
210	72.6452054794521	74.81178702658026	278
210	75.5616438356164	68.77356726768453	387
210	63.5232876712329	72.92960503238335	304
210	77.6616438356164	74.30641134137821	37
210	80.6397260273973	74.31102085680509	689
210	78.7479452054795	74.36588372282806	711
210	65.3561643835616	71.66620018934698	359
210	80.3753424657534	75.42990266638674	258
210	71.3616438356164	71.47795402779295	2
210	74.3616438356164	75.79291734517493	13
210	89.0698630136986	72.05298685988703	570
