iteration	y	y_hat	subject_index
154	66.4369863013699	67.18468066053103	712
154	62.2616438356164	68.59008026421985	375
154	80.1808219178082	71.91336966563802	104
154	61.0	71.12988429465881	398
154	70.2630136986301	73.00135913024805	641
154	70.7260273972603	68.54388331633032	289
154	74.6013698630137	71.70450669030667	333
154	75.3808219178082	69.26750417444171	265
154	74.1849315068493	76.44027059546762	247
154	79.9397260273973	74.36149879064551	729
154	74.2808219178082	74.2215807995776	142
154	80.8671232876712	70.38912928321737	192
154	72.8506849315069	71.11070293228889	566
154	57.7369863013699	68.19215379784653	678
154	78.1808219178082	76.89515280019538	422
154	75.3972602739726	78.55546526347592	401
154	69.9260273972603	73.36578180280156	556
154	73.9616438356164	68.50013996221097	400
154	69.458904109589	72.98870367602261	308
154	65.9424657534247	68.88597478531693	604
154	70.086301369863	72.35501611015681	43
154	59.6616438356164	67.78611011084061	345
154	76.0095890410959	75.89616111146259	602
154	68.2780821917808	68.28495771746144	488
154	66.4561643835616	68.14089936286886	667
154	81.4821917808219	79.98163222966491	164
154	70.8178082191781	68.19271919750406	625
154	73.2753424657534	72.18787533047664	70
154	79.1424657534247	74.10865626092709	513
154	65.086301369863	76.4515094899224	183
154	71.9643835616438	72.77375441150956	585
154	70.1027397260274	70.35833682338644	716
154	76.7671232876712	75.39431645549466	181
154	66.4260273972603	73.45496542056027	60
154	62.7616438356164	68.88043681990801	205
154	75.7424657534247	71.97630820051988	632
154	75.6369863013699	67.13570830590935	424
154	77.3452054794521	70.9535836736868	692
154	82.3917808219178	80.6122559101347	246
154	74.4808219178082	69.22744861198133	144
154	63.0780821917808	68.66474917578175	298
154	79.5232876712329	78.91285471182448	477
154	81.8397260273973	77.06375701424487	461
154	73.0424657534247	72.15890168182163	463
154	76.3397260273973	77.95857114719965	543
154	65.8753424657534	77.40339950321405	277
154	77.9479452054795	74.38292259118296	405
154	62.258904109589	68.96479936148529	62
154	70.7616438356164	77.80980437580861	124
154	73.9561643835616	68.28237646781896	728
154	62.8479452054794	72.16424194810769	707
154	65.2561643835616	70.12327332922138	456
154	77.4479452054795	74.18711730569255	365
154	71.158904109589	71.32546610586019	280
154	73.2616438356164	71.01220993702017	301
154	85.5397260273973	81.91138701306227	249
154	70.8041095890411	71.76266276372559	323
154	84.1397260273973	74.36310259371402	552
154	64.0794520547945	73.86654374493413	732
154	72.5534246575342	70.99173510251984	256
154	77.4232876712329	73.8664504437444	286
154	77.8342465753425	70.51147215811474	58
154	89.2780821917808	74.33990150516634	438
154	74.9643835616438	73.59707045972075	696
154	61.9561643835616	73.13389155942752	524
154	68.2753424657534	77.43700898147972	77
154	70.4616438356164	69.06142648339232	645
154	79.8520547945206	78.99609708826114	66
154	61.7671232876712	70.32426940590194	328
154	82.9561643835616	73.03643328267947	131
154	62.1205479452055	70.03152583752868	411
154	74.8452054794521	77.03768837378905	27
154	76.8657534246575	71.26881426989978	262
154	61.9958904109589	69.20147209815012	56
154	73.5479452054795	76.64878929224464	564
154	75.7424657534247	71.13309782169088	35
