iteration	y	y_hat	subject_index
88	77.5369863013699	70.86926796520173	113
88	62.258904109589	71.0502006873956	62
88	70.1027397260274	69.2578233465145	716
88	65.0561643835616	72.51186147081272	410
88	68.2205479452055	74.20254904249579	726
88	72.772602739726	75.37664355697329	285
88	76.1780821917808	72.65787037422405	240
88	84.2808219178082	74.84153176541903	465
88	66.3630136986301	75.37766529292551	267
88	73.0602739726027	70.7000922347246	358
88	73.2808219178082	72.0159123345573	468
88	76.4410958904109	74.58999548378384	282
88	78.4397260273973	69.43980809771783	356
88	80.3013698630137	78.94803771367505	531
88	58.2931506849315	68.30971624539092	269
88	73.0424657534247	75.3267278432894	463
88	78.4671232876712	75.62579987594928	222
88	70.1616438356164	70.34638630216647	669
88	60.7616438356164	74.35183820753603	47
88	75.2452054794521	71.55758176438415	373
88	73.5849315068493	74.89053703468822	297
88	73.2753424657534	76.75728035792956	70
88	81.3232876712329	75.6312783094136	235
88	78.4013698630137	73.231578554331	554
88	61.5917808219178	72.22799633674859	631
88	71.8698630136986	72.88412180598395	204
88	83.0616438356164	73.95240217138279	587
88	66.8643835616438	66.70559367009035	126
88	69.9260273972603	70.08285791560444	556
88	79.9452054794521	79.01640382335556	562
88	77.658904109589	72.11647928083974	132
88	61.9780821917808	70.74158669588961	300
88	66.6753424657534	68.43262603500125	225
88	78.1452054794521	74.64514413107923	307
88	74.6013698630137	74.26788693070894	333
88	63.9821917808219	71.6267526367212	87
88	65.5671232876712	70.72112619611093	320
88	72.6397260273973	69.63283034134743	674
88	79.2616438356164	71.91046675184069	171
88	76.5616438356164	73.0051005653401	638
88	56.272602739726	68.73984593403094	644
88	85.8753424657534	80.46775827080145	206
88	61.0424657534247	69.05441144118845	444
88	82.6424657534247	79.40370031245118	539
88	68.2780821917808	67.05834363577202	488
88	79.3780821917808	69.1190411793179	71
88	60.6616438356164	70.94326822700671	32
88	74.1342465753425	78.14599406056588	420
88	65.658904109589	73.15630967119932	504
88	70.8342465753425	68.66233655283325	727
88	62.9616438356164	67.07102091624598	220
88	76.0561643835616	74.30202632629609	437
88	78.5369863013699	71.71653317528946	642
88	56.3027397260274	71.21041190861743	483
88	79.3561643835616	75.68071795650346	399
88	73.3301369863014	72.00327655328506	229
88	71.0506849315069	73.41699179134403	368
88	63.5232876712329	69.25534813729956	304
88	66.7178082191781	71.74571912993567	239
88	72.158904109589	69.1529475717462	100
88	78.9753424657534	75.15243025065116	656
88	71.727397260274	72.85447426161161	72
88	67.958904109589	72.91864606868322	38
88	77.1630136986301	73.66972642374205	700
88	64.2	74.24191613674165	549
88	75.5	74.00164875190679	577
88	75.3972602739726	77.79968475680853	401
88	76.7041095890411	69.72357943280387	348
88	65.6616438356164	71.48351378411182	447
88	74.8452054794521	73.48010421123489	27
88	73.0534246575342	77.44770404396716	532
88	78.3698630136986	69.05582304604701	232
88	75.9369863013699	72.01433138997797	685
88	69.558904109589	73.80251373144222	733
88	85.4698630136986	76.65819105264276	724
88	84.7424657534247	76.61346676637578	331
88	72.5561643835616	71.69920291001156	1
88	81.8671232876712	77.77244960578082	721
88	60.6205479452055	70.05333291791703	80
88	75.1808219178082	70.66009213860546	698
88	77.0643835616438	69.5216552349863	439
88	64.7698630136986	69.31695704338503	45
88	84.4671232876712	73.52581903722235	295
88	71.058904109589	75.05347605809925	68
88	68.7287671232877	73.55808629185195	481
88	71.2808219178082	70.55593412775829	730
88	79.2890410958904	73.6998498359671	493
88	65.6561643835616	72.62374211070343	526
88	75.8479452054795	72.12882583226894	254
88	61.7671232876712	71.65850310069973	328
88	61.686301369863	70.26066270140592	455
88	84.7506849315069	79.31926951250514	140
88	77.4808219178082	75.72238087424053	95
88	79.5232876712329	77.01100739023306	477
88	62.8479452054794	75.90087195318885	707
88	70.086301369863	70.36078906030349	43
88	81.8835616438356	76.39964659134364	501
88	70.7876712328767	71.32098347149291	497
88	75.7424657534247	72.1173288984426	35
88	74.7342465753425	70.11456460782685	274
88	88.5698630136986	73.29216875664066	261
88	67.958904109589	71.34710685051823	155
88	70.2630136986301	72.31283367306493	641
88	79.1082191780822	72.64119040412781	110
88	73.1616438356164	70.05009610754057	567
88	75.8260273972603	77.43061817347564	237
88	74.5424657534247	72.40811426995927	223
88	77.0643835616438	71.69405023350691	281
88	69.4808219178082	66.77220683667645	453
88	76.8657534246575	77.62594412548827	262
88	78.9657534246575	75.95945013037638	107
88	68.2753424657534	72.5172417911649	77
88	70.8178082191781	69.67499293000546	625
88	69.7095890410959	72.57758736407858	82
88	71.4780821917808	73.68904585337445	525
88	61.9534246575342	68.22129278921737	311
88	70.1534246575342	72.21646131659257	710
88	67.3013698630137	74.5198932694366	186
88	62.7643835616438	67.08797424464942	332
88	73.558904109589	69.23580097638008	369
88	88.9342465753425	76.78584633341717	292
88	63.8479452054794	79.74911201526783	325
88	68.1561643835616	70.84574629435014	475
88	65.8205479452055	69.65594500319501	498
88	72.2068493150685	68.66349067481693	718
88	69.9986301369863	72.10719695336684	418
88	74.3890410958904	71.89639812250255	322
88	55.8479452054794	69.1978066936631	510
88	78.2671232876712	74.50472331848442	271
88	70.472602739726	70.96723640640917	471
88	75.7808219178082	68.98360731312479	101
88	73.8917808219178	71.74982821718518	351
88	73.8342465753425	72.04405591356132	321
88	78.8383561643836	75.14926318348594	344
88	79.2232876712329	72.27405815578689	360
88	77.8150684931507	71.72847352742116	378
88	76.0095890410959	72.12946958636138	602
88	64.0534246575342	68.56020133944187	357
88	63.6616438356164	71.23800189344206	462
88	72.1630136986301	71.53685850623737	615
88	68.0479452054795	73.2292045134127	75
88	75.6369863013699	67.32270657876947	424
88	80.8671232876712	70.10300294412232	192
88	75.0342465753425	67.74027300157036	94
88	73.9424657534247	72.73395500942873	390
88	65.5671232876712	79.30309507588393	713
88	77.9342465753425	73.95443370564449	687
88	70.4397260273973	72.62745102166966	706
88	85.5397260273973	74.48991316682948	249
88	70.7671232876712	71.17249890726798	415
88	57.6835616438356	71.6621112590957	578
88	69.7808219178082	74.14860071697134	202
88	87.2232876712329	75.16462503380214	583
88	80.6506849315069	78.85211641921153	302
88	73.9671232876712	70.60302412435507	187
88	75.572602739726	74.46086857715166	98
88	68.1643835616438	72.48713743102863	596
88	79.6849315068493	81.7406936182498	651
88	63.7506849315068	70.71613119412413	179
88	74.9616438356164	75.71418451488867	428
88	81.8397260273973	75.44906649940552	461
88	65.5315068493151	74.91896257460185	407
88	82.17005428820563	76.66963362167748	44
88	78.058904109589	73.06786413530072	467
88	75.8534246575342	75.52650265381526	385
88	81.058904109589	70.5308463442058	536
88	87.6534246575342	71.90189022817876	346
88	67.9342465753425	72.7698998140367	693
88	75.7835616438356	75.01717990585647	395
88	76.8506849315069	81.07532150750532	699
88	77.0383561643836	78.90569752959881	511
88	76.1753424657534	72.34798762356992	117
88	80.8643835616438	70.66938799490569	115
88	69.8643835616438	76.58328066669186	494
88	74.2808219178082	73.8599685446167	142
88	91.3068493150685	75.18202356012344	209
88	81.1958904109589	72.92948478012201	598
88	67.6109589041096	73.49046893357156	266
88	74.1780821917808	72.14053024438878	86
88	75.572602739726	71.65380676167918	680
88	76.3123287671233	74.23502672035289	639
88	74.0095890410959	74.27975770737271	176
88	72.986301369863	74.60944348036047	309
88	86.5808219178082	76.19305774526502	364
88	83.8506849315069	83.03567659715046	616
88	71.1561643835616	69.9798625453337	20
88	74.9643835616438	74.7708934671302	696
88	73.5808219178082	70.3937560669829	226
88	86.3630136986301	73.2751847480499	51
88	87.1643835616438	80.23551800638397	542
88	67.5315068493151	72.0413985141065	506
88	74.3452054794521	74.70796987290485	259
88	80.1808219178082	72.83672839665127	104
88	70.1068493150685	72.00055094234092	24
88	78.6	69.9114396534839	39
88	81.7013698630137	72.83975149611044	367
88	65.9424657534247	70.01362636124831	604
88	67.3671232876712	73.61364980241628	677
88	75.3260273972603	74.24894315822786	553
88	76.6808219178082	75.01019656151394	363
88	72.9849315068493	72.08260193514025	686
88	74.2643835616438	74.01528955738696	629
88	88.2643835616438	72.79492117944108	606
88	61.5369863013699	73.08320174945642	65
88	74.372602739726	71.12019279216781	250
88	80.072602739726	75.55144460466701	454
88	70.7260273972603	69.84417833366793	289
88	69.9506849315069	70.85839231573713	288
88	68.5342465753425	78.21825112951899	306
88	63.3452054794521	70.19406858813137	503
88	64.5643835616438	69.46137697242516	541
88	67.6643835616438	73.70075681918192	231
88	82.3698630136986	78.05651177311181	294
88	74.4616438356164	73.36517396481418	111
88	78.7397260273973	77.28786269094323	725
88	69.172602739726	70.6458501702158	491
88	80.5041095890411	71.25952332776468	190
88	74.2698630136986	75.41287798458693	150
88	81.0835616438356	73.90611229853107	670
88	81.0643835616438	71.8475633266817	21
88	73.7821917808219	65.51421225848671	607
88	60.718372666497935	69.3628727171838	479
88	63.4232876712329	82.14202876066659	662
88	70.572602739726	75.8886994832653	575
88	75.5671232876712	70.04304423974378	379
88	77.6616438356164	74.11967056484839	397
88	66.4616438356164	75.27704251033258	7
88	60.1671232876712	72.94903318977389	489
88	73.8041095890411	80.87147633566912	723
88	73.4260273972603	71.41666731095638	683
88	67.4643835616438	77.36119688415417	244
88	76.3424657534247	72.71274839629102	469
88	64.5616438356164	72.11852471053831	279
88	74.5684931506849	76.23763178795356	551
88	80.2794520547945	74.6788436656401	396
88	66.3780821917808	71.32955267617214	74
88	71.972602739726	71.39977429126736	555
88	72.4424657534247	73.34625418299225	617
88	71.4780821917808	73.30498949905137	416
88	56.9643835616438	69.35171643212324	116
88	70.6671232876712	71.47025851384123	371
88	73.5780821917808	67.31161819719115	148
88	84.2698630136986	74.65305867455984	129
88	55.4164383561644	70.25333190965117	248
88	72.2095890410959	75.02659579891012	106
88	68.2506849315069	75.85525670829551	230
88	79.672602739726	76.8462410224493	212
88	68.3904109589041	67.66358179204536	633
88	66.4369863013699	69.97608628109008	712
88	80.8698630136986	72.10250782302	499
88	84.1397260273973	75.98791213563608	552
88	67.0835616438356	73.7221887924398	114
88	70.3369863013699	72.7856901002524	6
88	70.9534246575342	72.86348682325335	673
88	79.6890410958904	73.33433560432522	326
88	73.6328767123288	71.62880737101835	17
88	77.6616438356164	78.2107592895925	37
88	73.9616438356164	74.69674218128459	400
88	80.1835616438356	74.9160339173397	215
88	61.0808219178082	69.33976305775741	5
88	77.1397260273973	73.36501267163088	440
88	54.9671232876712	69.28728998303897	287
88	71.9479452054795	74.73215515531224	527
88	66.4561643835616	67.60148587863068	667
88	88.3315068493151	73.77896132002503	695
88	72.7013698630137	74.15887373984233	57
88	67.7561643835616	73.4409180818821	622
88	76.0232876712329	70.09520797988594	731
88	59.1671232876712	69.03037390014819	671
88	75.8753424657534	72.76182072151745	708
88	70.8041095890411	74.4076341848376	323
88	72.1260273972603	78.3658910929776	78
88	71.4671232876712	74.86575252725135	588
88	75.5616438356164	79.69521354405714	387
88	63.0	72.8248084003186	665
88	69.1780821917808	69.5155733370038	538
88	71.4753424657534	70.67783496042337	600
88	65.286301369863	71.70550396920027	681
88	66.7369863013699	75.41026533198475	663
88	79.5616438356164	73.8538880996597	572
88	67.3205479452055	69.97393993063862	350
88	71.8424657534247	74.31572444433144	684
88	78.9479452054795	75.0396406444125	377
88	79.386301369863	78.97636979454829	172
88	81.6397260273973	73.04115737890726	76
88	67.5671232876712	70.63928312134472	50
88	68.7479452054795	70.18757992287821	293
88	75.1794520547945	74.38149036004793	103
88	62.5698630136986	71.32742054708446	590
88	81.8821917808219	76.05191866800376	636
88	73.372602739726	71.03734109471831	167
88	73.958904109589	76.8085477188036	335
88	68.9616438356164	74.51985999187012	180
88	75.0671232876712	75.7468757993347	170
88	90.272602739726	76.65483937367028	666
88	60.0534246575343	67.27509020129665	466
88	66.6397260273973	71.13921036457359	432
88	70.4698630136986	81.52012782554917	516
88	83.1890410958904	75.9398799771428	495
88	71.958904109589	70.64464581020967	233
88	74.2671232876712	74.7171117928013	200
88	57.0643835616438	71.82661599901432	582
88	75.8890410958904	72.98677909381193	33
88	87.0808219178082	78.04746668074452	717
88	89.0698630136986	71.99129076112742	570
88	79.2452054794521	73.34355937548918	720
88	85.5369863013699	73.27449872187276	169
88	70.7643835616438	70.47668564771261	166
88	82.4534246575342	69.09604522052379	608
88	79.2534246575342	74.6883634074153	389
88	71.9643835616438	75.67463722016613	585
88	74.1849315068493	72.9463862650449	247
88	70.3246575342466	73.93485767460773	342
88	58.1808219178082	69.26798626587106	435
88	59.9506849315068	70.41608712258808	191
88	66.4232876712329	65.53373409617967	688
88	78.1986301369863	77.99580080762061	589
88	76.5342465753425	75.95695023782987	490
88	63.8479452054794	73.03784386701126	634
88	73.8616438356164	71.31919741115664	697
88	71.8890410958904	69.32350799329855	137
88	72.3643835616438	68.23621791379666	257
88	70.7671232876712	70.65752542637154	158
88	75.8780821917808	71.21922563460777	3
88	73.2616438356164	71.0599603108933	301
88	72.4849315068493	78.13782157609951	443
88	85.1547945205479	74.87871728707519	473
88	77.8342465753425	76.52873236248159	58
88	67.7328767123288	71.01141270576294	64
88	84.1506849315069	74.5959818034676	49
88	57.6315068493151	68.37703969690136	28
88	79.1424657534247	78.4728082216605	513
88	64.3424657534247	74.45101581736539	672
88	89.5616438356164	72.82951290422764	383
88	77.1369863013699	70.29801310185631	382
88	79.8520547945206	79.21704226167107	66
88	62.8753424657534	72.72105070161106	143
88	66.9780821917808	71.63551983965856	151
88	85.7260273972603	68.82525869228515	34
88	63.4369863013699	72.88554090943124	480
88	75.0671232876712	74.28855836996448	338
88	77.7643835616438	68.94065002464836	470
88	72.5780821917808	71.7667103936359	655
88	72.5534246575342	72.20357140813176	256
88	78.5287671232877	75.71665112556278	694
88	78.1698630136986	73.4394289668064	92
88	77.7643835616438	72.17003432993985	46
88	61.8616438356164	71.16177242664652	474
88	61.7849315068493	69.42519687046962	436
88	71.3616438356164	71.19077279615522	2
88	69.1986301369863	71.69239600584156	533
88	54.9205479452055	69.23449483900043	448
88	61.2698630136986	74.84215977182876	141
88	69.3534246575342	75.75490662883546	315
88	64.3027397260274	71.39408669404813	515
88	69.1657534246575	73.7285612708759	184
88	66.7328767123288	76.39933875450382	189
88	81.3506849315069	73.91717470127654	449
88	74.7287671232877	74.1232438500626	594
88	72.8671232876712	72.24269164719598	427
88	70.4616438356164	70.05085017804024	645
88	69.6178082191781	72.8704443253168	558
88	72.63989854950165	72.82908229831261	90
88	64.5808219178082	71.51762868811254	484
88	65.3561643835616	72.415965674203	359
88	79.4849315068493	70.16863541087709	16
88	83.9095890410959	72.88573731743345	108
88	82.0616438356164	76.06014728306405	152
88	72.1712328767123	75.52443929576135	393
88	65.0328767123288	68.79300345143665	505
88	70.4698630136986	69.86522535279795	161
88	81.7643835616438	73.47365754506102	291
88	75.7315068493151	71.54666578942587	573
88	76.0424657534247	72.35360055012931	630
88	67.4616438356164	70.84505259414064	251
88	71.3808219178082	74.88056671339882	31
