iteration	y	y_hat	subject_index
14	78.9657534246575	77.91440398074913	107
14	67.3205479452055	77.50365055123694	350
14	59.7616438356164	69.66129720740899	11
14	82.3698630136986	78.46611946435627	294
14	71.4780821917808	73.50268207719056	525
14	62.7616438356164	62.840469334101726	205
14	75.3808219178082	72.16246770361842	265
14	69.9479452054795	72.40902421910315	162
14	75.7315068493151	71.39065601997814	573
14	75.7808219178082	77.14333369491614	133
14	70.1260273972603	68.32591140446634	196
14	77.4479452054795	74.34695714079075	365
14	61.7849315068493	67.00868184555684	436
14	76.0232876712329	73.06658392506266	731
14	75.8260273972603	75.81710546142408	237
14	75.7835616438356	73.41961636186016	395
14	74.2808219178082	72.94992754693094	142
14	75.5671232876712	75.20070626556858	379
14	85.458904109589	80.72658583727667	579
14	67.3671232876712	67.46880685322648	677
14	75.8534246575342	84.79955858079606	385
14	71.1561643835616	72.1736186513385	20
14	79.1986301369863	76.17426111283226	135
14	79.5698630136986	77.44420350741885	441
14	64.9561643835616	67.54459900713142	676
14	65.5671232876712	67.84811037222737	320
14	76.3561643835616	80.02142570685717	537
14	79.2616438356164	71.63537234655695	171
14	78.2808219178082	72.4160500799014	88
14	71.9643835616438	68.00133356438212	585
14	72.2397260273973	73.16265305575018	649
14	84.7506849315069	81.70954831567643	140
14	74.9835616438356	75.01274559520533	458
14	83.9643835616438	73.58591812791607	312
14	88.3315068493151	80.45243067702614	695
14	55.8671232876712	63.76774989280821	657
14	65.6561643835616	68.92068858934675	526
14	80.1808219178082	77.25064674995113	104
14	74.9643835616438	74.36041049627431	696
14	85.2808219178082	85.0270815292502	25
14	65.3698630136986	70.01269164220179	580
14	77.1630136986301	75.67252991529826	700
14	71.9479452054795	72.35167701260406	527
14	84.2698630136986	76.83538227820969	129
14	76.8657534246575	77.77196936761253	262
14	71.172602739726	73.15418425699279	130
14	75.0397260273973	81.46573776614997	208
14	79.0479452054795	72.59949264550727	691
14	61.5917808219178	66.49040586616177	631
14	83.1890410958904	78.25923142320678	495
14	61.8616438356164	63.21747365943759	474
14	68.3904109589041	73.23073855496384	633
14	77.8150684931507	77.22068249954182	378
14	65.5671232876712	69.56361869422916	713
14	64.3424657534247	67.49852809051234	672
14	74.2671232876712	77.9978975504663	200
14	72.7835616438356	80.65418885344832	198
14	77.0383561643836	78.21804585135708	511
14	81.8835616438356	87.67323221687435	501
14	55.0041095890411	58.782122250279876	534
14	65.658904109589	67.22181913229096	504
14	76.5616438356164	76.02084978569403	638
14	65.3561643835616	66.02244534850284	359
14	78.8835616438356	73.62427404863011	227
14	88.2643835616438	74.81935966739296	606
14	70.8616438356164	71.18274557898457	330
14	79.3643835616438	72.78514997471679	305
14	75.1452054794521	68.71834410698997	423
14	87.758904109589	86.21392814095417	386
14	84.1397260273973	80.46251472864793	552
14	57.6616438356164	65.41756611838889	613
14	77.658904109589	70.73412610951661	132
14	79.5232876712329	81.05400724522006	477
14	77.9698630136986	75.88492047573493	194
14	71.972602739726	70.65759618063915	555
14	81.0643835616438	73.94140442545172	21
14	65.2561643835616	73.78082062518966	456
14	61.0643835616438	64.33928673556113	599
14	75.7643835616438	69.44891832412006	296
14	72.7671232876712	76.93314887094544	614
14	61.0	67.04293463063516	398
14	66.3630136986301	68.01449394452146	267
