iteration	y	y_hat	subject_index
163	88.3315068493151	82.01423059611245	695
163	79.1986301369863	77.569466221998	135
163	69.3534246575342	74.03541195420763	315
163	76.3424657534247	74.1346624048213	702
163	76.8506849315069	83.06338317628833	699
163	71.2506849315069	76.72834783704232	219
163	71.7657534246575	68.8973679749106	478
163	72.8506849315069	70.46474108845584	566
163	71.258904109589	74.2715559325751	612
163	71.3424657534247	73.70741823465782	290
163	78.686301369863	75.94380308309647	122
163	61.7808219178082	72.1707010784286	173
163	57.1780821917808	66.75794342229476	661
163	75.7808219178082	74.80786024947855	133
163	66.9780821917808	75.78415343280639	151
163	81.0150684931507	74.53026582080398	316
163	85.7260273972603	77.96944149754232	34
163	73.2616438356164	72.650376956572	514
163	62.7808219178082	68.06694538280833	234
163	65.0561643835616	69.12568060685892	410
163	79.5657534246575	76.81059246549606	372
163	78.9753424657534	69.36912789988567	656
163	70.472602739726	67.53774697431312	471
163	72.6397260273973	70.77127735183923	674
163	79.3780821917808	73.12568366456561	71
163	76.2698630136986	75.24833059219839	476
163	78.2671232876712	74.73932493779118	459
163	62.3821917808219	68.64015120055393	659
163	70.086301369863	70.92812476915408	43
163	77.5616438356164	80.8495606593821	10
163	64.4315068493151	70.58799718201072	14
163	67.7397260273973	66.79624950580606	626
163	59.6452054794521	67.81127631250234	496
163	73.372602739726	74.23712103382864	167
163	81.8835616438356	83.84762799067249	501
163	60.7616438356164	59.5423271862084	47
163	63.5506849315069	62.50021085973342	464
163	80.2794520547945	75.32897508463417	396
163	78.7397260273973	76.53059472280445	725
163	71.3808219178082	71.89969746377405	31
163	64.5616438356164	70.3658864921617	279
163	65.086301369863	69.73236175782561	183
163	61.7808219178082	65.06531781371955	175
163	59.6616438356164	69.17946824611303	345
163	78.058904109589	74.92810845877528	467
163	71.5643835616438	75.46689064104751	668
163	84.1397260273973	84.33391783655969	552
163	73.558904109589	69.39553076414175	369
163	76.5342465753425	80.25320466564824	490
163	69.9835616438356	72.00280586469088	0
163	74.2643835616438	74.5704690695898	629
163	74.2808219178082	73.43412704425096	142
163	81.1958904109589	78.98832751046344	598
163	69.1657534246575	64.01314663051932	184
163	82.2054794520548	77.12164806375648	640
163	77.9397260273973	72.4979892596145	413
163	72.3534246575342	70.34823042999986	211
163	76.6506849315069	76.69798252717777	352
163	78.3452054794521	77.12067152244641	303
163	79.1082191780822	75.82822456492579	110
163	75.0671232876712	74.14573253219217	170
163	64.4452054794521	65.28184008449067	153
163	72.4424657534247	74.55774032347428	617
163	73.1013698630137	73.0328923765976	394
163	63.0	64.42845152989752	665
163	71.6808219178082	75.4462581374184	53
163	67.4643835616438	68.77141890262281	244
163	78.5808219178082	83.12321451041448	581
163	81.3506849315069	77.77216851449961	449
163	80.1794520547945	74.80378611738453	241
163	61.972602739726	61.41393470639541	623
163	71.7452054794521	75.9260791985374	23
163	77.0643835616438	73.49751162966069	439
163	74.372602739726	78.49454068729317	250
163	74.6013698630137	73.50905490404183	333
163	72.7671232876712	74.1973552361966	614
163	88.2643835616438	74.11932231307247	606
163	81.8397260273973	80.97814435626944	461
163	79.672602739726	78.25626114257805	212
163	60.718372666497935	69.53202016577893	479
163	82.3698630136986	79.63729913868882	294
163	83.2643835616438	82.4722238571744	519
163	88.7369863013699	83.62261944229878	384
163	74.4808219178082	72.17549396200734	144
163	78.8835616438356	70.38689432149764	227
163	85.5369863013699	82.1634929703846	169
163	71.3616438356164	72.55579293133418	2
163	79.5232876712329	81.03192654334674	477
163	74.6534246575342	71.75508076658112	569
163	72.8506849315069	69.2958793615186	660
163	84.1506849315069	86.91909631519927	49
163	70.572602739726	73.22359903595701	575
163	70.1808219178082	68.2296300680729	675
163	80.3534246575342	73.88889096353086	178
163	70.1534246575342	66.7047873974197	710
163	67.7328767123288	67.73842369464876	64
163	78.4671232876712	75.43951748402223	222
163	76.5616438356164	75.1451897227997	638
163	80.072602739726	79.27409323559156	454
163	81.5424657534247	80.54540400944772	197
163	77.8150684931507	76.38233067580893	378
163	73.4232876712329	76.69074336214129	218
163	73.2616438356164	68.05488489904705	301
