iteration	y	y_hat	subject_index
73	82.2808219178082	71.46682610296823	597
73	76.7671232876712	71.42435821942709	181
73	73.9808219178082	72.5469326734578	96
73	65.6616438356164	72.68377956913484	447
73	75.3260273972603	74.56304352501452	553
73	69.5534246575342	73.72989028783138	30
73	69.0452054794521	71.85353952934553	112
73	59.4616438356164	73.24531639959582	624
73	69.4178082191781	75.9445724714875	618
73	87.1643835616438	74.71755271360753	542
73	72.8506849315069	72.01513373338543	566
73	82.0780821917808	71.8182364780745	91
73	84.6671232876712	75.41281304341851	520
73	72.4493150684931	76.64545507926076	154
73	75.1342465753425	73.27083734467783	238
73	65.8205479452055	71.68787259002741	498
73	80.9849315068493	72.6525880742892	374
73	76.7452054794521	72.15045292612601	734
73	71.1260273972603	74.18822334581608	591
73	73.1013698630137	74.18445943118373	394
73	84.0424657534247	74.66918837113275	97
73	70.1027397260274	72.0910889767749	716
73	82.7671232876712	73.74619992849834	584
73	65.286301369863	73.22740918760168	681
73	73.9424657534247	72.82268108787754	390
73	63.4232876712329	74.24075773530525	662
73	69.9506849315069	76.36745493551462	288
73	88.2561643835616	73.37070419680867	99
73	74.6616438356164	75.64734008180884	601
73	71.172602739726	72.02363476763188	130
73	65.772602739726	72.16312446220876	89
73	71.8452054794521	73.96673333432149	402
73	77.3808219178082	71.76599359474281	26
73	72.986301369863	72.71132218386484	309
73	65.9424657534247	73.64591994540767	604
73	64.0794520547945	72.80906098376008	732
73	70.7671232876712	71.71472839720153	415
73	77.0643835616438	71.6276668387991	281
73	72.1260273972603	72.52400692437337	78
73	77.8342465753425	73.2345077111273	58
73	68.4643835616438	71.35011940270105	530
73	72.6397260273973	73.64602757453568	674
73	64.7698630136986	72.87870619861671	45
73	76.1506849315069	73.5206818169593	540
73	70.3246575342466	73.61922689972977	342
73	60.1671232876712	72.56595925812125	489
73	78.2671232876712	71.66457523352494	271
73	83.058904109589	73.45669053111963	159
73	84.3616438356164	73.73447582053859	168
73	82.6643835616438	75.18141186585515	146
73	72.7671232876712	73.03199880137288	614
73	78.0616438356164	74.65201867336829	417
73	88.4753424657534	73.1093705118688	646
73	72.2095890410959	73.62901356622531	106
73	82.9561643835616	72.02390061082926	131
73	65.3698630136986	71.98532006128232	580
73	77.1397260273973	74.91033755738975	440
73	78.5287671232877	74.32961323798321	694
73	76.3424657534247	71.98421354802106	702
73	78.1986301369863	73.60128240398734	589
73	73.4260273972603	72.50731249430699	683
73	61.7808219178082	71.56412177716105	175
73	79.1986301369863	73.32406702047997	135
73	69.0561643835616	74.24533659213918	216
73	80.6397260273973	73.8878304091452	689
73	79.5657534246575	70.96637463957902	372
73	71.9041095890411	73.25100930428913	391
73	70.8342465753425	73.10367881287642	727
73	54.2739726027397	72.34224202237883	522
73	65.5671232876712	74.57425098151623	713
73	73.6506849315069	72.3101036157221	242
73	77.9424657534247	75.16112182714619	264
73	75.5671232876712	71.41581584138729	379
73	70.4219178082192	72.25032189922348	603
73	68.058904109589	72.40480854571383	445
73	61.2698630136986	73.79298924108622	141
73	71.4780821917808	74.42998931677083	525
73	77.8150684931507	72.72017370881295	378
73	62.1205479452055	72.90913006462934	411
73	79.3780821917808	74.61423468538831	71
73	67.3671232876712	72.28944525022325	406
73	62.258904109589	72.17889324837776	62
73	73.2753424657534	70.67485151818124	70
73	80.1986301369863	75.90183164062668	403
73	78.3561643835616	73.2958391474202	404
73	75.1794520547945	76.75828729994424	103
73	79.1671232876712	73.00998598664563	388
73	91.3068493150685	74.83173522867752	209
73	65.5315068493151	72.82406324275976	407
73	73.9561643835616	71.28286204916489	728
73	67.9342465753425	74.0070114503198	693
73	74.5684931506849	74.61055207464227	551
73	72.2397260273973	72.40610601039415	649
73	87.0808219178082	76.80702307439093	717
73	66.6397260273973	74.8805388187755	432
73	55.1616438356164	72.78455685219447	354
73	83.8205479452055	73.8547567737564	93
73	69.9835616438356	73.98695776662743	0
73	62.8753424657534	70.64491593725361	143
73	76.3123287671233	73.58304793195035	639
73	87.5506849315069	72.63197177651655	565
73	78.5369863013699	74.00027527512799	642
73	75.6369863013699	73.14134452600064	424
73	82.6424657534247	74.85499228589966	539
73	75.572602739726	73.0741912079181	98
73	78.3698630136986	72.30581089457415	232
73	66.9931506849315	75.92074418521628	283
73	55.4164383561644	72.50330670324625	248
73	76.1780821917808	72.60723708858922	433
73	77.0643835616438	75.3729606964726	439
73	74.9835616438356	72.45900381411872	458
73	87.758904109589	75.6566211674145	386
73	82.1753424657534	73.56584743573528	199
73	79.1671232876712	75.57432871846738	485
73	81.8671232876712	73.34178018716544	721
73	89.2780821917808	73.381262505202	438
73	74.4808219178082	71.95912465395705	144
73	71.5671232876712	71.86400482755366	123
73	79.7643835616438	74.15981626325504	735
73	72.9849315068493	71.63948041951525	686
73	67.9986301369863	73.34873380788864	643
73	73.0534246575342	74.30394872015269	532
73	81.4616438356164	73.74539314632983	482
73	67.9671232876712	72.65734251310292	48
73	67.3013698630137	74.93380219812856	186
73	71.958904109589	73.0696119530534	233
73	61.0643835616438	72.9014330379842	599
73	78.1698630136986	73.21508149345496	92
73	83.2342465753425	74.69148288264616	544
73	73.5808219178082	73.62715094365905	226
73	61.0808219178082	72.05508456936315	5
73	82.3917808219178	74.8823418417672	246
73	71.7452054794521	73.99890309694686	23
73	73.2616438356164	73.05587015915825	514
73	77.2479452054795	73.55601923458038	509
73	59.7616438356164	73.19252309594565	11
73	75.1452054794521	73.66488259311834	621
73	66.8643835616438	74.27510376674456	126
73	73.5849315068493	73.97213808600897	297
73	74.7287671232877	73.72221040873151	594
73	71.4671232876712	74.54510478533481	588
73	72.7780821917808	72.8295367515745	719
73	71.8698630136986	75.12541538854954	204
73	76.0616438356164	71.47202492229373	236
73	83.8506849315069	75.85409964698712	616
73	76.1780821917808	75.4595210686435	240
73	67.7328767123288	73.65883480587402	64
73	66.7178082191781	71.82013172519682	239
73	74.1849315068493	74.70559049838809	247
73	63.5506849315069	72.4031680050719	464
73	78.8383561643836	72.61510867759665	344
73	71.4780821917808	72.80565967503564	416
73	55.8671232876712	73.34963729447797	657
73	79.7643835616438	74.79479485151926	59
73	71.2808219178082	73.81094483341833	730
73	61.7849315068493	73.35169573104172	436
73	75.9369863013699	72.86610817477526	685
73	74.5424657534247	72.43017775145394	223
73	68.0479452054795	73.00420177673325	75
73	70.7643835616438	71.40947495008679	166
73	76.4753424657534	72.85006803609004	529
73	80.8698630136986	75.89695077352968	499
73	66.4232876712329	73.0133906711818	688
73	58.9424657534247	73.8769830089964	319
73	77.6616438356164	74.77424945042691	397
73	77.872602739726	75.03337907350672	157
73	68.2808219178082	73.81658462327735	627
73	87.2835616438356	74.68599322288082	362
73	75.8643835616438	72.8411313690154	8
