iteration	y	y_hat	subject_index
203	87.6616438356164	76.41172092526203	715
203	71.5260273972603	71.26764248530888	548
203	81.8397260273973	75.65233780442007	461
203	65.9890410958904	66.60783040662591	619
203	62.8753424657534	69.23325556369164	143
203	60.1671232876712	71.49501054010095	489
203	85.5369863013699	82.12224411921265	169
203	84.1643835616438	71.97733536742366	340
203	55.8671232876712	66.09474903566759	657
203	76.0369863013699	76.97307100033123	224
203	88.9342465753425	76.43438092102922	292
203	86.6369863013699	82.8905754439934	517
203	76.7671232876712	73.21509458896568	181
203	67.3671232876712	70.09167561861221	406
203	71.6808219178082	75.23354591420842	53
203	72.2452054794521	72.06217680926018	41
203	73.9424657534247	71.64894685255508	390
203	77.0643835616438	69.47009679648603	281
203	77.758904109589	71.5328215026596	381
203	69.7780821917808	69.55903182640326	253
203	64.4315068493151	68.87674419458284	14
203	81.0835616438356	75.01444851948314	670
203	74.5684931506849	70.53428803556746	551
203	74.9260273972603	72.6598439929921	446
203	66.6753424657534	75.95430326831394	225
203	75.1452054794521	72.91678960217178	621
203	70.1068493150685	70.51584561805014	24
203	61.5369863013699	71.22222689443726	65
203	71.2671232876712	72.83148607849026	4
203	87.2232876712329	77.4425607459409	583
203	75.7808219178082	76.99722239638888	133
203	77.4232876712329	72.67270366578506	286
203	77.2479452054795	78.64421449668625	509
203	73.958904109589	71.97542309181905	486
203	70.1616438356164	69.08543442705222	669
203	64.2	71.2246953038224	549
203	74.8164383561644	72.6850905034899	523
203	55.8808219178082	71.9519391683658	595
203	58.772602739726	71.75604592126976	664
203	82.3958904109589	80.02135689899475	273
203	78.4397260273973	78.6638230338817	356
203	77.6616438356164	77.59639076615068	37
203	64.7698630136986	70.18350882070631	45
203	74.7041095890411	85.44973125454842	703
203	89.2780821917808	78.57926268341349	438
203	75.8753424657534	73.85266783577276	708
203	55.8479452054794	70.60097532383604	510
203	75.2424657534247	68.65379055466705	85
203	87.0808219178082	82.02835821307549	717
203	82.17005428820563	79.26410112481344	44
203	62.7643835616438	68.84867485104999	332
203	66.4369863013699	70.04276048295192	712
203	74.7342465753425	73.82889082355176	274
203	77.8342465753425	70.85780647516941	58
203	72.4849315068493	77.35050401613996	443
203	75.4452054794521	71.96425423856375	120
203	69.9986301369863	72.80831438642517	418
203	77.5698630136986	75.15486678624293	134
203	69.9835616438356	71.75840624001165	0
203	66.7369863013699	71.18215409927188	663
203	73.2616438356164	70.73931859294466	301
203	75.7315068493151	70.69356137092007	573
203	83.0164383561644	77.36953426177706	426
203	71.2808219178082	68.87468888677148	730
203	75.0397260273973	80.08450052433665	208
203	86.5808219178082	80.06846878261602	364
203	64.9561643835616	69.98766366592436	676
203	81.0150684931507	78.05853314485972	316
203	77.8835616438356	75.54322491605447	518
203	72.1698630136986	77.92242947146333	193
203	76.1506849315069	73.00758919008102	540
203	81.4616438356164	81.38951949991605	482
203	76.6506849315069	79.15861651734932	352
203	83.1506849315069	73.55686520100866	546
203	61.8246575342466	72.3728737273713	299
203	68.1698630136986	71.06521062595496	605
203	87.1643835616438	78.06191130116541	542
203	69.1876712328767	69.67490128070177	9
203	82.9027397260274	75.57334538099387	559
203	68.872602739726	70.40510664846586	270
203	62.8479452054794	69.9553928481644	707
203	69.4753424657534	72.14571738676936	276
203	74.4698630136986	73.93057714012174	421
203	63.8479452054794	67.66969100321421	325
203	71.4780821917808	73.44374241479564	525
203	73.5849315068493	73.33552917979638	297
203	83.2643835616438	81.19247947994799	519
203	71.7657534246575	68.82485614768503	478
203	70.3369863013699	74.67831887257613	6
203	64.4452054794521	73.77605939569179	153
203	78.5287671232877	73.70446830619737	694
203	72.3232876712329	71.27084241911633	512
203	78.9753424657534	72.18869057002662	656
203	61.9958904109589	71.82016928093023	56
203	69.5534246575342	76.06663574189153	30
203	72.7835616438356	71.18834775377161	198
203	75.8534246575342	76.71079468903302	385
203	78.1698630136986	75.35814177510795	690
203	80.3534246575342	73.54588333645525	178
203	73.5479452054795	75.88617765232318	564
203	71.4671232876712	70.05108693030573	588
203	78.2671232876712	74.02475392191731	459
203	70.3246575342466	84.26080345332441	342
203	71.9479452054795	73.90176354912742	527
203	72.6452054794521	76.23690675825407	278
203	71.4780821917808	74.01820828890206	416
203	70.8342465753425	72.17661853864449	727
203	83.1808219178082	72.94321757708585	620
203	72.158904109589	73.42908154239144	100
203	63.6616438356164	71.65235581271091	462
203	70.8287671232877	74.00068988661356	521
203	65.772602739726	70.70000265208537	89
203	65.6561643835616	71.73842779758539	526
203	76.3397260273973	75.68358182002396	543
203	63.3452054794521	69.86464719536845	503
203	72.9849315068493	71.58775471514787	686
203	72.3260273972603	70.82505615520691	560
203	69.9260273972603	72.86583738937242	556
203	82.6643835616438	82.39201414209816	146
203	82.7671232876712	75.0308770079268	584
203	88.2561643835616	77.96635968688248	99
203	70.8260273972603	74.99068778828817	392
203	72.1712328767123	75.11623982616672	393
203	75.3452054794521	78.62782710143789	119
203	72.2397260273973	67.00622987464679	649
203	77.1260273972603	72.43303151231538	195
203	69.9506849315069	72.39849953164553	288
203	84.3616438356164	76.60189771015885	168
203	73.4287671232877	74.76703730165032	243
203	81.3232876712329	77.00625151954438	235
203	71.158904109589	69.39220046340097	280
203	72.4780821917808	72.65643865778648	535
203	76.4410958904109	74.560473778155	282
203	67.958904109589	68.24406725820486	38
203	74.9643835616438	72.93727108736303	696
203	59.1671232876712	64.77177473860534	671
203	74.2698630136986	73.94713846512369	150
203	57.7369863013699	66.87298545580245	678
203	78.7479452054795	70.09927848680948	711
203	62.3821917808219	68.59432653544275	659
203	71.1260273972603	78.85415648431828	591
203	75.1643835616438	71.59727827955203	611
203	79.1424657534247	77.85034379566115	513
203	56.4287671232877	71.05190723283151	361
203	58.2931506849315	70.54071140665273	269
203	65.0328767123288	68.54749468652334	505
203	79.5643835616438	75.6435813341659	284
203	67.5671232876712	67.72490429431508	50
203	72.986301369863	72.5598703054511	309
203	83.6205479452055	79.72673263028807	610
203	73.4232876712329	70.33868643378163	218
203	72.0013698630137	69.89563181400834	679
203	81.6397260273973	75.66164023944091	76
203	59.6452054794521	70.42074949360435	496
203	80.1958904109589	71.81570594128613	593
203	78.5808219178082	79.37146799842819	581
203	74.1849315068493	74.72567522357927	247
203	82.3698630136986	81.7987417131818	294
203	68.058904109589	68.02781511549716	445
203	74.3616438356164	76.52134309497657	13
203	75.7835616438356	78.29200932208934	395
203	78.6	71.94639607380776	39
203	80.9849315068493	67.50832271814886	374
203	70.2630136986301	72.82395421044302	641
203	65.086301369863	70.4986940907027	370
203	87.5506849315069	79.43274738048673	565
203	68.9890410958904	70.48955563907596	412
203	85.4698630136986	74.24143181120294	724
203	71.958904109589	75.90124161499088	233
203	79.2890410958904	73.82298192744031	493
203	65.5315068493151	70.24962685834058	407
203	75.2835616438356	70.92135967221212	84
203	82.1643835616438	74.62793223394759	145
203	66.3630136986301	73.64167659792355	267
203	66.9931506849315	71.63536765729177	283
203	72.4424657534247	71.54409901582831	617
203	78.986301369863	82.4092292181068	105
203	65.0561643835616	70.12331948193044	410
203	70.9232876712329	73.00382243825919	174
203	75.3808219178082	69.73083582716359	265
203	67.4643835616438	71.591413921129	244
203	78.4671232876712	75.13933633141588	222
203	89.5616438356164	74.50536661188443	383
203	63.4369863013699	71.24268794751389	480
203	79.0479452054795	74.18144584093636	691
203	67.0835616438356	71.84355719786569	114
203	75.0671232876712	70.87503251806191	338
203	65.2561643835616	73.93246437119498	456
203	80.2712328767123	70.3512121027056	419
203	84.1397260273973	73.97640923506432	552
