iteration	y	y_hat	subject_index
42	75.6808219178082	75.17454733401559	457
42	79.1671232876712	72.91462997698946	485
42	78.3561643835616	70.06222791013127	404
42	70.572602739726	76.66702820087477	575
42	65.5671232876712	76.03239856531837	713
42	75.7643835616438	68.52941823797839	296
42	70.6671232876712	77.23562776249588	371
42	81.3506849315069	75.25824172845009	449
42	72.7780821917808	75.47306233120226	719
42	71.4780821917808	77.90293811914435	525
42	59.1671232876712	73.13340364024555	671
42	79.0479452054795	76.95376578366904	691
42	61.7671232876712	71.22272074473496	328
42	72.7424657534247	69.2933487499515	310
42	72.6452054794521	73.86251177292995	278
42	69.1657534246575	72.1188214425896	184
42	71.8424657534247	71.8880553763294	684
42	72.2397260273973	60.36699239402546	649
42	73.2753424657534	76.0612316920021	70
42	66.8643835616438	72.61202058652991	126
42	69.7780821917808	74.34835305897516	253
42	61.7849315068493	68.96136331304689	436
42	70.7643835616438	68.42694454822035	166
42	69.4753424657534	72.35886044498105	276
42	76.186301369863	73.21274312128986	635
42	63.0780821917808	70.80811626939631	298
42	76.8657534246575	68.58717113439346	262
42	83.1506849315069	73.86016980598511	546
42	65.0328767123288	71.44772408361942	505
42	79.5616438356164	77.11147359239327	572
42	61.8561643835616	70.07804860231114	252
42	85.5397260273973	71.14396415068445	249
42	79.2616438356164	77.079695067365	171
42	77.0383561643836	74.79466089730695	511
42	70.7876712328767	72.29650459803379	497
42	72.3657534246575	77.7947362689056	160
42	70.8616438356164	74.76033066005536	330
42	81.6397260273973	76.3724897318716	76
42	72.5534246575342	69.9197933032073	256
42	60.718372666497935	75.66548455571589	479
42	59.4041095890411	72.05190272189876	217
42	72.1698630136986	78.03204886488528	193
42	68.1643835616438	71.80763905450596	596
42	67.3671232876712	70.44187403074704	406
42	64.7561643835616	72.78352788067039	545
42	75.9671232876712	76.13950411021435	163
42	80.6506849315069	81.11511119919444	302
42	61.9534246575342	74.57417839199113	311
42	73.8041095890411	74.1425947451825	723
42	78.4671232876712	76.1762160343858	222
42	67.9671232876712	73.45130716043323	48
42	76.5342465753425	80.40784384859603	490
42	72.7835616438356	77.25465682325587	198
42	65.5315068493151	77.8505141468036	407
42	71.0506849315069	74.47265774720925	368
42	87.0808219178082	81.35165133541096	717
42	56.4835616438356	69.25927673100618	15
42	84.7424657534247	77.08158564968625	331
42	59.9506849315068	71.09997194194327	191
42	68.7479452054795	67.5661698897844	293
42	75.4452054794521	72.42102502152504	120
42	84.4616438356164	76.7550044326443	341
42	80.5041095890411	72.13536333892307	190
42	69.0561643835616	71.86633481513093	216
42	64.0534246575342	71.28491796834263	357
42	79.4849315068493	69.69027353400674	16
42	74.4808219178082	70.60713364023462	144
42	82.6643835616438	76.64356191467665	146
42	76.0369863013699	74.93856096928958	224
42	67.3205479452055	70.83823950104728	350
42	85.2808219178082	80.58440354397172	25
42	56.9643835616438	71.95723112714062	116
42	74.6616438356164	72.63466148154562	601
42	72.1260273972603	72.96342759093278	78
42	73.5808219178082	78.25250406643319	226
42	74.0095890410959	70.96716871402838	176
42	72.3232876712329	74.952807267061	512
42	73.2808219178082	78.33596136247797	468
42	64.5643835616438	74.50268978751302	541
42	87.2835616438356	76.44910220782785	362
42	61.0	70.17131974206411	398
42	78.5287671232877	76.0236319753564	694
42	75.8890410958904	72.40646770923945	33
42	75.3808219178082	71.48115955718063	265
42	81.1958904109589	76.5543826033715	598
42	79.2534246575342	76.06007986481004	389
42	58.1808219178082	68.35390600971837	435
42	80.1794520547945	76.34724875770341	241
42	69.2013698630137	74.06610652965276	648
42	72.158904109589	73.25599181924936	275
42	71.4780821917808	71.53009064381561	416
42	73.4287671232877	66.63190116159377	243
42	76.4232876712329	74.43656125639927	472
42	63.9753424657534	75.01840193037157	637
42	67.4643835616438	76.7998869179168	244
42	67.7616438356164	70.28776581026726	492
42	71.5643835616438	73.19023981389161	668
42	77.9397260273973	73.67104660656818	413
42	73.3301369863014	68.46457777579005	229
42	69.8643835616438	77.10603475035215	494
42	84.3452054794521	74.11965637073169	460
42	75.5616438356164	75.409173544913	387
42	76.7671232876712	71.52908351607466	181
42	78.686301369863	71.43297437200972	122
42	79.6849315068493	75.18260513057727	651
42	84.3616438356164	73.4519721554283	168
42	77.8150684931507	73.55150062182696	378
42	61.8246575342466	75.18054741215084	299
42	77.872602739726	77.24142687741733	157
42	73.2616438356164	72.76379989458593	514
42	79.386301369863	78.10271397037855	172
42	76.0616438356164	70.51997432664963	236
42	60.0232876712329	61.02217118680919	366
42	73.8917808219178	73.00600972988617	351
42	80.3534246575342	76.45841540662097	178
42	85.458904109589	76.54995786519818	579
42	66.7178082191781	73.72004642452866	239
42	80.1958904109589	75.20906770733777	593
42	67.7561643835616	73.39162153382028	622
42	82.9561643835616	72.39466439563542	131
42	62.258904109589	68.94853867573529	62
42	75.8643835616438	70.88659699686406	8
42	77.3616438356164	71.6118939825617	109
42	89.5616438356164	75.85160671123329	383
42	72.1630136986301	70.48245664935015	615
42	72.8643835616438	68.97732621040686	722
42	70.4753424657534	73.89088915436288	650
42	77.4808219178082	75.1233575895171	95
42	67.5315068493151	70.56072012149569	506
42	74.3890410958904	75.6495660887361	322
42	75.1643835616438	76.91556450035054	611
