iteration	y	y_hat	subject_index
222	71.9671232876712	73.54940287757192	81
222	84.1643835616438	74.68359793387995	340
222	76.3424657534247	73.68694471729975	469
222	70.9232876712329	75.44555696406437	174
222	82.0287671232877	74.80916310894247	380
222	84.0424657534247	75.96773039223231	97
222	65.9424657534247	68.78684946998123	604
222	80.2712328767123	76.71739838288171	419
222	62.9616438356164	67.48684048942884	220
222	62.1780821917808	71.70713950574816	318
222	76.8657534246575	72.16055015815628	262
222	71.7506849315069	73.13743850913696	547
222	77.5698630136986	75.48578599058794	134
222	64.0794520547945	73.40036471428645	732
222	69.172602739726	67.12200521485482	491
222	69.0561643835616	70.21693711644095	216
222	74.2808219178082	72.87204663875369	142
222	67.958904109589	71.2667724624203	155
222	62.7616438356164	67.76987509854226	205
222	63.6616438356164	70.98761372315671	462
222	88.7369863013699	82.12627265476654	384
222	65.4931506849315	70.56489504078635	228
222	64.5808219178082	65.45388734617117	484
222	78.0616438356164	77.21550075970627	417
222	83.8506849315069	82.77504930004577	616
222	58.1808219178082	71.6424922876691	435
222	76.5616438356164	72.0710642874894	638
222	71.058904109589	72.9021109214812	68
222	80.3013698630137	75.6999603392496	531
222	75.1452054794521	73.18441095717193	423
222	60.0534246575343	71.57662572221608	466
222	70.5123287671233	74.47977549676503	347
222	59.9506849315068	65.76111332158594	191
222	78.2671232876712	76.44454027926857	459
222	75.8616438356164	72.58827562501092	165
222	79.5232876712329	77.34062872852374	477
222	83.258904109589	78.94209922121443	487
222	71.0506849315069	72.65735229521958	368
222	61.0178082191781	68.80489582522931	507
222	61.7849315068493	70.27851114409998	436
222	78.3698630136986	68.20485078315672	232
222	76.4410958904109	77.1823349174932	282
222	74.0315068493151	75.38815766895544	408
222	76.1780821917808	70.54127056561288	240
222	70.8287671232877	75.54280531868886	521
222	71.727397260274	76.62220288141448	72
222	68.2753424657534	76.99134309950944	77
222	79.672602739726	81.09854317833492	212
222	67.9986301369863	66.06925450621785	643
222	59.4041095890411	68.85383065996345	217
222	79.3561643835616	74.16424568207384	399
222	83.2643835616438	78.77849443771451	519
222	64.3424657534247	75.21317960002185	672
222	73.7452054794521	69.65523100089533	450
222	60.6205479452055	69.16267561088318	80
222	76.5342465753425	75.5276971308789	490
222	73.5808219178082	69.9001349319693	226
222	61.5917808219178	71.95652786698743	631
222	76.3397260273973	78.18320436154283	543
222	73.8342465753425	72.63437849702224	321
222	71.3616438356164	70.23522961306955	2
222	89.0698630136986	76.4863496008789	570
222	80.1794520547945	75.24780910049981	241
