iteration	y	y_hat	subject_index
25	77.3808219178082	77.50647056670552	26
25	79.5808219178082	80.15601875451117	213
25	83.8205479452055	79.08036359198509	93
25	69.2013698630137	69.70894118260424	648
25	67.958904109589	70.62125264373051	155
25	62.9616438356164	72.47640801152055	220
25	78.072602739726	76.9902181642599	430
25	76.4232876712329	72.23162979847334	472
25	63.9753424657534	68.99793666242867	637
25	58.1808219178082	70.83755479516302	435
25	78.4397260273973	73.77244937285255	356
25	78.1452054794521	76.75160658566949	307
25	67.7561643835616	73.76393372721684	622
25	61.0424657534247	70.46469120345009	444
25	78.2671232876712	72.56170095956142	271
25	88.2643835616438	68.46710814499471	606
25	68.9479452054795	70.82926914916447	434
25	72.158904109589	79.90375131812236	275
25	70.8287671232877	74.640694491647	521
25	77.7753424657534	72.97136833181641	442
25	75.3972602739726	80.57256230588295	401
25	73.7452054794521	70.75955601999559	450
25	82.3698630136986	77.98586885292745	294
25	82.3958904109589	76.10964249489317	273
25	83.058904109589	71.62766899137927	159
25	74.1849315068493	72.43969583196831	247
25	77.872602739726	83.20369710298752	157
25	85.7260273972603	70.56979323355492	34
25	79.2890410958904	72.70615433331764	493
25	61.0643835616438	72.17798238372946	599
25	75.8643835616438	72.54492755345676	8
25	72.7424657534247	72.37616022164964	310
25	67.5315068493151	70.80051777339236	506
25	78.1698630136986	75.73757504259453	690
25	75.2835616438356	69.67432970957648	84
25	73.2808219178082	75.29869875190992	468
25	77.658904109589	74.53403184417235	132
25	77.1260273972603	73.4582775034794	195
25	72.158904109589	67.67202729958805	100
25	63.7506849315068	71.34724471328227	61
25	73.6780821917808	74.2818297108319	255
25	66.4369863013699	71.60876948401688	712
25	69.0452054794521	67.9552395939213	112
25	75.4452054794521	74.5666977276071	120
25	61.2780821917808	68.57489993306345	714
25	70.8260273972603	68.8964835900008	392
25	79.5698630136986	69.68467602199013	441
25	84.3452054794521	79.5603077174786	460
25	73.372602739726	74.51324906484979	167
25	70.4698630136986	70.8281637247085	161
25	67.4616438356164	70.12026633921757	251
25	59.6452054794521	72.17727837036642	496
25	65.2657534246575	71.95366271345326	36
25	61.2698630136986	69.77607153362707	141
25	76.2698630136986	75.53282588989134	476
25	82.5109589041096	77.48639263990572	79
25	71.2506849315069	73.78558396475051	219
25	77.1369863013699	73.1400730552489	382
25	82.627397260274	76.74615749132589	376
25	69.1986301369863	67.90437432627165	533
25	74.3616438356164	74.95583100314695	13
25	72.3808219178082	72.31414654958576	563
25	78.5287671232877	75.79640927529783	694
25	78.7479452054795	74.25291483103882	711
25	72.3232876712329	70.44857966552624	512
25	66.3630136986301	72.4411081446298	267
25	73.8041095890411	74.51581733783563	723
25	56.9643835616438	68.0919847693514	116
25	72.4424657534247	74.96960388464903	617
25	76.1506849315069	75.59428485879614	540
25	79.6849315068493	76.21288000305994	651
25	79.7643835616438	78.79702743392662	735
25	78.3561643835616	73.39203728557176	404
