iteration	y	y_hat	subject_index
209	87.1643835616438	79.03974874307427	542
209	71.4753424657534	70.23359565587378	600
209	75.3602739726027	72.15517967882623	245
209	71.0753424657534	63.022661318299484	709
209	69.3534246575342	74.99567843770888	315
209	74.2643835616438	74.55649749323561	629
209	66.4561643835616	69.62659903958425	667
209	72.9849315068493	72.03028345447369	686
209	81.5424657534247	70.23672762690097	197
209	76.7041095890411	71.32684852360684	348
209	59.1671232876712	70.0185406203145	671
209	74.7041095890411	75.79136107034182	703
209	60.6232876712329	73.7579403951444	317
209	65.5671232876712	69.78138147379546	320
209	61.9534246575342	68.84992679885767	311
209	87.6616438356164	80.09525221877372	715
209	80.8643835616438	70.5763445711198	115
209	77.2260273972603	71.26920745261688	571
209	84.7424657534247	75.51292309313465	331
209	71.4780821917808	76.21546323403096	525
209	69.458904109589	74.63427503411529	308
209	57.6315068493151	67.60533608653378	28
209	70.4534246575342	72.18551396732207	701
209	78.986301369863	72.99888590798916	105
209	73.8917808219178	71.51000631291298	351
209	77.9342465753425	73.95746222963551	687
209	69.9506849315069	71.31302289650787	288
209	84.2808219178082	72.95952436338551	465
209	72.3808219178082	71.9865475901085	563
209	59.7616438356164	75.24537800255162	11
209	70.4219178082192	75.32926860766514	603
209	81.3232876712329	75.70473991192515	235
209	73.5479452054795	71.02772963787905	564
209	72.8506849315069	69.3145098057482	566
209	88.9342465753425	77.0115944512633	292
209	65.2561643835616	70.61506989852093	456
209	78.2671232876712	74.66713112293696	459
209	70.1260273972603	72.27276135680556	196
209	70.8178082191781	70.37899730613091	625
209	78.3698630136986	70.60939828818434	232
209	61.686301369863	71.49248003122749	455
209	76.3397260273973	71.2808425745709	543
209	75.7315068493151	72.22590100109112	573
209	85.3780821917808	73.00633729498335	40
209	63.9753424657534	72.0842456713078	637
209	69.7808219178082	74.84253005620113	202
209	69.1780821917808	69.44155785804197	538
209	73.2808219178082	69.39839954305705	468
209	78.072602739726	72.55187624385943	430
209	66.3630136986301	75.18514197157221	267
209	77.658904109589	73.06454942421495	132
209	67.6643835616438	73.18448183094365	231
209	78.0616438356164	70.35159652473703	417
209	64.5643835616438	70.96591985373179	541
209	80.3013698630137	78.52256854881945	531
209	72.1698630136986	75.88931454659296	193
209	72.3616438356164	72.77285417168653	147
209	69.8643835616438	75.84121520229391	494
209	67.4616438356164	68.44264354094219	251
209	61.7671232876712	72.79266160584909	328
209	69.6671232876712	74.19990221822222	188
209	77.9698630136986	74.72215677131395	194
209	77.0643835616438	73.59036660757047	281
209	77.6616438356164	78.03593144859352	37
209	81.058904109589	69.7261114259732	536
209	87.2835616438356	72.51148543025862	362
209	84.3616438356164	73.79949852591653	168
209	68.9616438356164	74.90844592168861	180
209	69.3849315068493	70.52036692145927	19
209	72.7780821917808	71.35030661101929	719
209	72.986301369863	76.83197977734694	309
209	72.8643835616438	74.80539571000035	722
209	76.5150684931507	69.02812220836357	409
209	73.9616438356164	75.06087180370959	400
209	83.3780821917808	72.9672206837092	138
209	70.1534246575342	71.76010441843187	710
209	70.6671232876712	69.53323514257579	371
209	77.9424657534247	74.77807799276103	264
209	73.8438356164384	73.75667348492874	682
209	73.7452054794521	71.39513890725848	450
209	59.4041095890411	70.55958838984346	217
209	81.4616438356164	75.17745995601044	482
209	77.8835616438356	80.14251569538385	518
209	61.2780821917808	73.88071394654385	714
209	71.9479452054795	75.12810144002167	527
209	78.1698630136986	72.97198773250048	690
209	64.3027397260274	70.95466989683244	515
209	73.258904109589	74.54029307226179	339
209	78.1808219178082	74.1230299558927	422
209	70.572602739726	74.54076260049173	575
209	74.3780821917808	74.0654966943539	592
209	70.5123287671233	69.5812972920701	347
209	73.4232876712329	69.99021640955614	218
209	62.8698630136986	71.5393160453952	177
209	56.4287671232877	71.42563885228567	361
209	74.3616438356164	74.2916855790037	13
209	79.5808219178082	73.00297748629346	213
209	67.9342465753425	73.01616786281123	693
209	82.1753424657534	68.2218222002418	199
209	65.3561643835616	71.96352475649482	359
209	78.8835616438356	70.50237101948059	227
209	70.7616438356164	69.10912046753539	124
209	75.5	72.82626727304776	577
209	80.1835616438356	75.6298563492968	215
209	54.9205479452055	67.63785406556815	448
209	61.5369863013699	73.33029004772277	65
209	73.8342465753425	72.17806665733995	321
209	77.5698630136986	71.97739487365482	134
209	64.2	73.40343134381177	549
209	73.558904109589	68.69979291883305	369
209	66.4369863013699	69.60050826147209	712
209	80.3534246575342	72.43270970106893	178
209	63.5232876712329	70.44492782750382	304
209	79.7643835616438	78.1932061773642	735
209	63.7506849315068	71.3750221810308	179
209	77.7643835616438	71.56215893402161	46
209	63.4232876712329	81.69938610658255	662
209	63.0808219178082	71.44371290030973	54
209	57.6835616438356	70.04128069165886	578
209	90.272602739726	76.91102537300054	666
209	65.9890410958904	70.4695468879313	619
209	64.4452054794521	79.16630279766176	153
209	63.9821917808219	70.27879619921463	87
209	89.2780821917808	78.10526352747657	438
209	76.4753424657534	77.28365012920536	529
209	66.6397260273973	70.714185011971	432
209	72.2095890410959	78.17516600878454	106
