iteration	y	y_hat	subject_index
220	77.4232876712329	75.54397380356266	286
220	70.9534246575342	73.33638750033955	673
220	66.3630136986301	76.14730321529554	267
220	75.8534246575342	75.44397121069755	385
220	71.5260273972603	73.18336382298303	548
220	71.8452054794521	74.52188942390246	402
220	64.9561643835616	70.93527082291823	676
220	81.058904109589	72.45076935857769	536
220	73.8041095890411	80.98666098035255	723
220	76.186301369863	75.19997480198973	635
220	73.1616438356164	71.96898519358035	567
220	65.8616438356164	73.8162911292367	69
220	80.1835616438356	74.26626742283365	215
220	84.4452054794521	74.47753821979404	149
220	85.2808219178082	75.50473975770583	25
220	55.8479452054794	71.88139396430034	510
220	77.4808219178082	75.44372228302389	95
220	80.4616438356164	74.75164282938441	704
220	68.9616438356164	75.3088997623965	180
220	64.4315068493151	73.2149163084797	14
220	63.0	72.21159893260992	665
220	68.9479452054795	72.81084142856028	434
220	72.4849315068493	76.64086443872029	443
220	71.158904109589	72.05987551483634	280
220	84.4671232876712	73.75614912295936	295
220	71.7657534246575	70.32807447895948	478
220	68.5342465753425	79.23963996161841	306
220	65.5315068493151	74.45859707902598	407
220	74.9643835616438	74.78748373017508	696
220	61.0424657534247	69.34873041903182	444
220	79.672602739726	77.03134594492077	212
220	83.1506849315069	74.76056799335734	546
220	68.4643835616438	70.25476765167244	530
220	68.9452054794521	71.91495056322444	268
220	89.0698630136986	71.55006507745968	570
220	71.8561643835616	71.79643277647897	73
220	57.6616438356164	71.16147120891894	613
220	73.8616438356164	73.10128269139435	697
220	61.7671232876712	71.93931093785575	328
220	72.1260273972603	76.87247820038647	78
220	73.1013698630137	70.27994470764752	394
220	80.8698630136986	72.23592729863995	499
220	75.7424657534247	71.71593121773228	35
220	57.6835616438356	71.75639622409147	578
220	70.4219178082192	73.89366369467479	603
220	62.9616438356164	70.62451474879953	220
220	75.758904109589	75.5848116712565	327
220	76.8657534246575	76.77407109414445	262
220	80.6397260273973	76.15686970447096	689
220	71.4780821917808	72.80386800954601	416
220	65.6561643835616	72.43427454325506	526
220	72.6452054794521	76.09883757963499	278
220	81.4616438356164	74.48493387525758	482
220	77.6616438356164	77.21374951653682	37
220	66.4232876712329	66.1385825580479	688
220	84.7506849315069	79.02503629156082	140
220	73.6506849315069	74.83854573806363	242
220	75.1342465753425	69.69762801565153	238
220	72.3657534246575	73.97012186254028	160
220	77.5698630136986	72.98382396612953	134
220	62.7808219178082	70.6668922025573	234
220	69.1780821917808	72.15790413566634	538
220	55.1616438356164	70.59923289882173	354
220	74.7041095890411	76.12567506444918	703
220	79.0479452054795	71.98188799139241	691
220	74.1342465753425	78.03970506401066	420
220	64.5808219178082	73.44674668317089	484
220	74.4808219178082	74.11290861774295	144
220	72.5780821917808	70.37799778706281	655
220	73.9671232876712	70.074827690379	187
220	71.158904109589	73.55863990781675	272
220	75.5616438356164	78.40937043822609	387
220	79.8520547945206	79.44870763114719	66
220	72.3616438356164	74.14397399729052	147
220	79.2232876712329	71.75990068374966	360
220	77.3616438356164	73.13674411911448	109
220	73.0424657534247	73.32356143402475	463
220	73.5808219178082	70.70163156169804	226
220	74.8452054794521	72.75199042729491	27
220	77.758904109589	71.89758477395877	381
