iteration	y	y_hat	subject_index
225	71.0753424657534	71.94174962394321	709
225	77.9849315068493	74.56608772758958	414
225	71.2808219178082	70.41948893259874	730
225	76.5616438356164	73.05931388518991	638
225	66.4561643835616	68.887803866031	667
225	70.3246575342466	70.61445301248338	342
225	75.758904109589	77.81063279072409	327
225	84.5356164383562	76.21715019465344	18
225	79.1671232876712	77.23968474584825	388
225	68.2753424657534	76.54415125171563	77
225	73.6780821917808	70.71662327422915	255
225	83.6205479452055	85.85427308688794	610
225	71.4780821917808	72.29932657560758	416
225	71.8698630136986	72.31197668623531	204
225	70.3369863013699	74.20338203203929	6
225	75.572602739726	73.86433439447809	98
225	72.2068493150685	77.30551642821194	718
225	61.972602739726	68.3454263096123	623
225	68.0506849315069	70.08615168641757	214
225	65.9424657534247	72.05016384969588	604
225	65.086301369863	77.15897018991815	370
225	77.3452054794521	77.31576781457349	692
225	74.4616438356164	72.21560774059742	111
225	68.3904109589041	68.61416120041761	633
225	67.9671232876712	71.76413313295265	48
225	57.7369863013699	72.98314041862754	678
225	69.8643835616438	72.69383760131655	494
225	74.3616438356164	69.98019915010913	13
225	61.5369863013699	73.83268077178545	65
225	89.5835616438356	83.24535540213655	63
225	82.6424657534247	80.3691653814462	539
225	84.1643835616438	73.39338541772409	340
225	70.5123287671233	69.28050117848122	347
225	63.4232876712329	71.06600095394029	662
225	76.0561643835616	83.40908192764073	437
225	72.7013698630137	75.27911522253325	57
225	82.0780821917808	71.93026232642151	91
225	76.5150684931507	76.34190470392284	409
225	84.5342465753425	79.51564650625193	557
225	69.9835616438356	73.29019752011615	0
225	85.2808219178082	79.20881339942467	25
225	72.63989854950165	71.71099702068176	90
225	79.5657534246575	76.39049630081928	372
225	73.8917808219178	75.32717752751725	351
225	74.8164383561644	73.95341619789666	523
225	74.1342465753425	75.59165889117905	420
225	82.0287671232877	75.78188483727074	380
225	73.8438356164384	68.33506250752623	682
225	74.9616438356164	82.27623980857582	428
225	67.3013698630137	71.38532691736842	186
225	81.4616438356164	79.0043619087216	482
225	70.7671232876712	70.64120488884386	415
225	73.6328767123288	71.03556361151607	17
225	81.8835616438356	81.47955085041671	501
225	63.7506849315068	68.4854816394084	179
225	61.7849315068493	68.37380638045441	436
225	79.6890410958904	72.5945814390459	326
225	65.8205479452055	69.04702509535673	498
225	74.5684931506849	76.57186477625113	551
225	70.1068493150685	71.67000241572602	24
225	78.4013698630137	68.13911516930577	554
225	89.5616438356164	75.97002075842181	383
225	57.6315068493151	69.70944866795864	28
225	77.8150684931507	73.0952542076225	378
225	74.3452054794521	68.93112550128423	259
225	65.086301369863	71.69299857740084	183
225	74.2808219178082	77.48165542301872	142
225	75.2424657534247	72.38148996574104	85
225	73.2616438356164	67.164921163835	301
225	77.4808219178082	73.96899522456845	95
225	68.1561643835616	72.35555236408493	475
225	75.7424657534247	70.40612422943549	35
225	61.9780821917808	69.72331559624904	300
225	73.4260273972603	74.76333538503924	683
225	78.9657534246575	77.5721826451036	107
225	73.6616438356164	74.56813646087251	336
225	72.8506849315069	70.77202740951691	660
225	87.2232876712329	74.13965361215332	583
225	66.6753424657534	71.87032908608953	225
225	71.0041095890411	73.22006049634366	528
225	59.4616438356164	67.34970907721073	624
225	82.3958904109589	79.19578503982935	273
225	76.0095890410959	72.04011201269338	602
225	78.2671232876712	69.66466331035667	271
225	75.8616438356164	71.4286802936747	165
225	80.1986301369863	76.95235491201304	403
225	75.8534246575342	80.4439211991758	385
225	76.6506849315069	77.90357421609967	352
225	84.2808219178082	82.25637782236383	465
225	78.9479452054795	80.48527458440323	377
225	71.6835616438356	71.59437033948457	156
225	74.1780821917808	71.01788225738727	86
225	64.5808219178082	72.87924826434718	484
225	88.2643835616438	76.94563989075404	606
225	87.2835616438356	75.45088974244368	362
225	88.4753424657534	78.17560910896685	646
225	78.4780821917808	76.31368515820358	508
225	77.872602739726	79.19109956218789	157
225	73.8041095890411	75.73740088950903	723
225	71.9671232876712	73.7830348145268	81
225	62.9616438356164	67.67913994977887	220
225	70.086301369863	74.4435163650454	43
225	84.2205479452055	74.26717362772126	210
225	80.3753424657534	73.70844577732431	258
225	70.8178082191781	70.91311764197066	625
225	63.3452054794521	74.74006965327726	503
225	81.1958904109589	72.04778637811178	598
225	82.6643835616438	79.5887689111052	146
225	79.1698630136986	71.66518784047301	343
225	76.1506849315069	71.65722678806459	540
225	75.0671232876712	71.54444981769171	338
225	82.1753424657534	72.30290564475139	199
225	82.1643835616438	71.1181345125033	145
225	83.258904109589	80.10682190493544	487
225	55.8479452054794	70.777985845708	510
225	67.4616438356164	68.09607448475742	251
225	70.9232876712329	74.31361451612891	174
225	71.172602739726	75.02132019115146	130
225	70.1808219178082	71.13780759471213	675
225	72.158904109589	65.73644208414362	100
225	75.7315068493151	71.52867153202523	573
225	62.7616438356164	69.44948499546283	205
225	80.5767123287671	78.68914890697195	628
225	77.1630136986301	78.66636156930554	700
225	60.6835616438356	57.825511572887436	139
225	78.0616438356164	76.41068863239762	417
225	81.3506849315069	73.85540519378277	449
225	74.4698630136986	77.94819179742166	421
225	72.3260273972603	77.00511159093699	560
225	61.9958904109589	68.88910375134807	56
225	74.2643835616438	75.50673816849556	629
225	67.7397260273973	77.38982060216232	626
225	61.7671232876712	72.55562368073468	328
225	83.0164383561644	77.52610873373618	426
225	73.9424657534247	69.57932813843489	390
225	70.4698630136986	74.22740074383748	161
225	77.7753424657534	75.51339899447754	442
225	84.3616438356164	74.9929233550113	168
225	65.5671232876712	71.30023952508756	713
225	77.7643835616438	75.33263623704914	46
225	62.1780821917808	70.03361276584211	318
225	87.6616438356164	76.4469420231332	715
225	72.3616438356164	73.44525752968374	147
225	69.458904109589	74.76957528676829	308
225	80.072602739726	74.21736694161783	454
225	77.6616438356164	74.2773933923456	397
225	77.5616438356164	74.86503546823486	10
225	76.0232876712329	70.70088662596156	731
225	61.2698630136986	68.73219208685774	141
225	65.6561643835616	70.37608381639583	526
225	77.1369863013699	74.60082425061948	382
225	72.2452054794521	70.65355002264866	41
225	72.5534246575342	70.81785471527863	256
225	77.658904109589	69.05844916135625	132
225	84.1506849315069	77.06679797053272	49
225	75.7808219178082	77.08611208442845	133
225	75.8890410958904	74.4221866166783	33
225	64.9561643835616	70.25055391594952	676
225	60.1671232876712	69.66802708193879	489
225	55.0041095890411	71.14473422902012	534
225	87.5506849315069	69.83026710530079	565
225	62.8753424657534	69.29242602965114	143
225	71.727397260274	71.55363166607135	72
225	57.6835616438356	70.5960875296887	578
225	73.1616438356164	70.5104658642506	567
225	64.2	70.15730065258961	549
225	75.2835616438356	69.44021270200021	84
225	76.7671232876712	73.4437452524331	181
225	82.2054794520548	72.56140827290767	640
225	63.8178082191781	72.21747232531138	574
225	61.7808219178082	69.9924026199282	175
225	88.7369863013699	77.59994070726037	384
225	74.8452054794521	75.61964899042648	27
225	72.7835616438356	70.94535610298784	198
225	71.2671232876712	73.58762298511806	4
225	71.3808219178082	72.86667658019103	31
225	56.4287671232877	71.31741218977025	361
225	85.5369863013699	79.20938209636408	169
225	87.7698630136986	75.38038221277637	263
225	88.5698630136986	79.09177138840928	261
225	72.4849315068493	77.85439885555942	443
225	60.7616438356164	70.90501294536806	47
225	79.2890410958904	79.38810152526295	493
225	62.8479452054794	70.34771840889634	707
225	73.8616438356164	71.26153822475885	697
225	74.7342465753425	70.54438175728647	274
225	77.5698630136986	66.90368472901697	134
225	73.0602739726027	69.92189152398466	358
225	72.3657534246575	73.03884580557357	160
225	85.5397260273973	79.23104552464716	249
225	66.7178082191781	71.16240764030621	239
225	71.3835616438356	73.20781782750134	429
225	83.1890410958904	82.28991223276478	495
225	77.2260273972603	77.79810472019474	571
225	76.0369863013699	78.70608799082815	224
225	78.6	74.54796350108988	39
225	80.1794520547945	74.47600892233238	241
225	79.5808219178082	73.45658970195745	213
225	82.4534246575342	72.615791170993	608
225	67.5315068493151	66.83892397944935	506
225	85.7260273972603	73.06419696186293	34
225	65.3698630136986	71.27060398630539	580
225	73.6506849315069	71.54811397885311	242
225	74.2671232876712	69.88282185029394	200
225	79.4849315068493	72.35019197295183	16
225	82.17005428820563	78.54002452205341	44
225	78.1808219178082	69.26253683263697	422
225	79.2616438356164	70.90531802050323	171
225	77.4232876712329	74.42561574230822	286
225	77.0643835616438	76.93603000721542	281
225	84.0424657534247	81.4691917084375	97
225	80.9849315068493	70.63663547710563	374
225	64.0534246575342	71.49077263822304	357
225	72.4493150684931	71.04961268529588	154
225	72.3534246575342	73.56575445177786	211
225	84.7506849315069	79.89091651327959	140
225	62.7808219178082	68.41772236053662	234
225	70.8835616438356	75.27091200953063	431
225	71.5671232876712	69.65210160124468	123
225	68.9452054794521	70.94964100643179	268
225	84.6671232876712	79.37494410496198	520
225	69.3534246575342	74.24707648539501	315
225	79.9452054794521	80.63972692812602	562
225	65.9890410958904	69.49555373590475	619
225	86.4643835616438	72.97734989132425	201
225	66.3630136986301	69.70172832298881	267
225	78.072602739726	73.6513406499481	430
225	74.7287671232877	72.89164845936727	594
225	70.4698630136986	73.5440188276738	516
225	78.986301369863	74.14750248473823	105
225	79.8520547945206	72.49488568817458	66
225	68.8616438356164	74.54460112935499	652
225	82.3917808219178	75.64591800632493	246
225	69.558904109589	69.97277153368474	733
225	71.7452054794521	75.4945632854307	23
225	81.0835616438356	77.45076287709	670
225	60.0534246575343	68.45045827160845	466
225	71.6835616438356	66.29626719783758	185
225	72.7671232876712	74.43141187192703	614
225	62.5698630136986	73.81306896640315	590
225	81.0643835616438	75.3925528406524	21
225	75.7643835616438	71.20276580449891	296
225	73.7452054794521	74.29798434487796	450
225	67.9986301369863	71.47091010358429	643
225	60.0232876712329	70.42012396757934	366
225	71.4753424657534	72.69891780294101	600
225	71.9041095890411	73.39532654429647	391
225	79.6849315068493	77.00817771270266	651
225	66.9931506849315	71.20391106587759	283
225	85.4698630136986	76.52195688263846	724
225	62.7643835616438	69.58350516634378	332
225	81.8821917808219	74.88464018781362	636
225	59.1671232876712	70.90505147137223	671
225	86.5808219178082	77.64897495705235	364
225	86.3917808219178	78.89809220688386	654
225	73.0534246575342	75.43682634720498	532
225	61.0	71.23977902010097	398
225	63.9821917808219	69.0869975477289	87
225	83.2342465753425	76.44545798171973	544
225	78.1698630136986	72.07090477909962	690
225	70.8616438356164	78.15485589191067	330
225	70.9534246575342	71.41746900236714	673
225	74.372602739726	74.33129949207635	250
225	54.9205479452055	64.2959495504119	448
225	69.7095890410959	72.91811167496698	82
225	70.4219178082192	66.82304955667799	603
225	71.958904109589	74.48538718313446	233
225	79.0479452054795	71.19158136544655	691
225	71.7657534246575	69.22876927275296	478
225	75.8643835616438	66.77442411228779	8
225	81.6397260273973	74.68112432448365	76
225	75.0342465753425	78.16807171875872	94
225	77.1397260273973	74.74835608408299	440
225	71.6808219178082	70.11672423836211	53
225	79.5698630136986	73.23607600018119	441
225	66.6397260273973	67.39046719400964	432
225	79.0342465753425	73.96270938094429	22
225	61.0808219178082	70.11539867384394	5
225	67.9479452054795	70.24007180774848	42
225	77.6616438356164	77.69008449916444	37
225	66.4232876712329	69.41260840308776	688
225	61.8561643835616	72.39547773867592	252
225	67.958904109589	68.85175523466897	38
225	75.1794520547945	79.97092949899098	103
225	58.1808219178082	66.94073524107012	435
225	78.8383561643836	79.75177316090499	344
225	86.6369863013699	73.18804327753811	517
225	76.3424657534247	76.92925077522855	469
225	83.9095890410959	78.2558301047023	108
225	75.6369863013699	72.20935686961829	424
225	69.0452054794521	73.08002992697615	112
225	72.986301369863	80.53208434294909	309
225	68.3068493150685	72.25171067488759	118
225	81.7643835616438	74.45722111755718	291
225	82.7671232876712	78.03189381079828	584
225	69.7808219178082	71.94855090833819	202
225	64.0794520547945	67.44378824813114	732
225	69.6671232876712	72.71836224473623	188
225	70.1260273972603	68.48657790377642	196
225	78.5808219178082	78.42798740803593	581
225	74.2698630136986	74.37498689369477	150
225	88.3315068493151	71.8542012557365	695
225	67.6109589041096	75.89187490172304	266
225	56.272602739726	68.68018445903694	644
225	79.1986301369863	72.63258060241668	135
225	72.0013698630137	70.63607691318727	679
225	56.9643835616438	68.78543023336074	116
225	81.058904109589	79.13443168439021	536
225	77.3808219178082	70.27948326541464	26
225	63.5506849315069	71.47492860902778	464
225	79.7643835616438	75.01504400605323	59
225	70.7616438356164	75.82559715443021	124
225	81.3232876712329	76.21724386135406	235
225	61.686301369863	73.96673677951141	455
225	84.7424657534247	74.44055838768091	331
225	73.958904109589	78.34643530476278	335
225	61.2780821917808	74.72318125501377	714
225	78.058904109589	72.60646825502299	467
225	75.0397260273973	74.03960067486258	208
225	73.1013698630137	74.68976966512294	394
225	78.5287671232877	72.88824031271851	694
225	79.3643835616438	74.07172235802281	305
225	60.6616438356164	73.34444763792952	32
225	83.058904109589	73.18495145017371	159
225	80.5041095890411	72.8706027436173	190
225	65.5315068493151	74.81693390435716	407
225	63.6616438356164	73.29663730828703	462
225	69.2260273972603	71.94663362353349	83
225	78.5369863013699	72.82716091538654	642
225	69.4808219178082	74.6424881185391	609
225	75.7835616438356	74.98739955385828	203
225	70.8260273972603	73.37430603153804	392
225	66.9780821917808	73.86395143088605	151
225	79.5616438356164	78.05311452435477	572
225	80.8698630136986	78.12013419744649	499
225	67.6643835616438	72.4226240916908	231
225	57.0643835616438	74.44190751577985	582
225	79.5643835616438	76.16394807572598	284
225	77.9479452054795	74.51144143880148	405
225	71.9479452054795	71.59437893484134	527
225	60.718372666497935	73.7021164316629	479
225	73.7821917808219	69.40494108241363	607
225	85.8753424657534	77.4595172040875	206
225	65.2561643835616	74.72071020881029	456
225	81.8671232876712	82.2605383302338	721
225	67.3205479452055	72.41427672672181	350
225	78.2671232876712	72.03265664966767	459
225	71.5643835616438	76.58663362392032	668
225	72.8506849315069	75.90486354358707	566
225	75.3602739726027	72.73262008446964	245
225	69.9986301369863	75.52845315684426	418
225	70.4616438356164	70.23693077048031	645
225	70.8041095890411	70.10038956330742	323
225	67.9041095890411	68.32701819029734	705
225	67.7328767123288	77.1434499994411	64
225	76.0424657534247	72.62713083642812	630
225	80.8534246575342	77.4230335014485	329
225	74.0315068493151	74.95711485618978	408
225	64.9753424657534	71.08863007419501	12
225	61.5917808219178	70.48101702362789	631
225	88.2561643835616	75.91613905645332	99
225	77.0383561643836	82.15680666238654	511
225	72.5780821917808	70.16311797896914	655
225	73.258904109589	72.78131725661322	339
225	87.6534246575342	74.59521605290377	346
225	69.9506849315069	72.01786899294721	288
225	78.3698630136986	71.53676302204909	232
225	71.3424657534247	70.03981277414468	290
225	79.9397260273973	77.9626518789218	729
225	77.9342465753425	74.62783642069431	687
225	65.658904109589	68.96130560896917	504
225	72.1712328767123	77.2694972211144	393
225	74.0095890410959	68.89851183254342	176
225	86.3630136986301	80.66233635501837	51
225	62.258904109589	67.145149029595	62
225	72.1630136986301	70.56581117658152	615
225	66.7328767123288	71.59133506164221	189
225	72.8671232876712	66.34351299317515	427
225	67.3671232876712	71.83671065581213	406
225	75.4452054794521	74.28299528319536	120
225	75.1808219178082	76.34485215844057	698
225	54.9671232876712	71.07446754217197	287
225	61.558904109589	69.59914565353402	55
225	68.2780821917808	69.55986068349142	488
225	74.6013698630137	74.71226593903752	333
225	59.6616438356164	70.16497937642505	345
225	84.4671232876712	71.4215065952494	295
225	54.2739726027397	74.5401459653144	522
225	61.9561643835616	77.92261379658073	524
225	67.7561643835616	74.56541086900825	622
225	71.4671232876712	75.5224210535908	588
225	80.1808219178082	73.82139582720447	104
225	64.5616438356164	68.79744485965132	279
225	69.6534246575342	68.54527750787985	451
225	75.5671232876712	71.33101159586681	379
225	70.5616438356164	72.70961380312974	500
225	76.4753424657534	70.49590600669991	529
225	81.8397260273973	76.76620842167638	461
225	65.0561643835616	71.31094843359114	410
225	81.2698630136986	82.25629471400639	353
225	84.3452054794521	70.37646613945734	460
225	81.7013698630137	76.68368934101022	367
225	72.7424657534247	72.72436761322952	310
225	80.2794520547945	72.74341749025132	396
225	69.9260273972603	70.96964298779257	556
225	75.9671232876712	75.45351496710963	163
225	83.8205479452055	75.69952798063812	93
225	68.5342465753425	73.68237811704113	306
225	71.9643835616438	72.6862480231214	585
225	62.3821917808219	70.34006354815361	659
225	78.0616438356164	73.16132601201444	647
225	78.7397260273973	75.957013838126	725
225	65.772602739726	74.52303734457121	89
225	59.6452054794521	69.05564791220613	496
225	76.2835616438356	69.17413153450299	334
225	69.3849315068493	73.87446349598704	19
225	64.3027397260274	75.75250302997539	515
225	65.5671232876712	67.61341588721432	320
225	57.6616438356164	67.22508958366097	613
225	67.4643835616438	68.33502711239022	244
225	75.8260273972603	72.14215476187097	237
225	73.4287671232877	71.50764619186333	243
225	69.7780821917808	75.1288073045024	253
225	65.0328767123288	74.52920331417641	505
225	72.1698630136986	76.75554075353878	193
225	68.9890410958904	69.39428376959822	412
225	79.2534246575342	78.0401609078156	389
225	73.5808219178082	72.25256381502416	226
225	74.3780821917808	69.21264916235684	592
225	75.458904109589	66.8733877479658	127
225	68.7479452054795	71.16849980360416	293
225	70.6671232876712	70.63864103901948	371
225	67.9342465753425	72.03403349297811	693
225	79.1082191780822	73.51027284264208	110
225	81.4342465753425	72.88344120750004	125
225	74.6616438356164	76.68609417666822	601
225	87.758904109589	80.13974693744031	386
225	74.9835616438356	71.2974695284161	458
225	69.2013698630137	74.32651382662263	648
225	79.3561643835616	73.75027835519944	399
225	80.8287671232877	76.76433073980655	102
225	67.7616438356164	74.66682337614309	492
225	90.272602739726	74.8903854647428	666
225	78.4671232876712	75.1589052503609	222
225	71.2506849315069	72.35339817092542	219
225	72.5561643835616	72.36213399619682	1
225	80.3534246575342	75.68799824137986	178
225	72.2095890410959	76.4807297937892	106
225	87.1643835616438	78.1544756050229	542
225	64.9712328767123	72.26296026745668	653
225	69.4808219178082	70.96124698283054	453
225	72.3643835616438	65.35555350243384	257
225	70.4534246575342	74.33478562887775	701
225	58.9424657534247	69.43914186354421	319
225	82.627397260274	80.09078172845643	376
225	67.5671232876712	70.45693656413013	50
225	83.3780821917808	72.83862802186455	138
225	84.4616438356164	79.28290558225612	341
225	76.0616438356164	73.0948748292494	236
225	77.758904109589	76.19880588004627	381
225	76.3123287671233	72.69270261228306	639
225	78.1986301369863	79.49706135591173	589
225	73.958904109589	68.71589123918392	486
225	73.558904109589	73.8917205690864	502
225	74.1849315068493	72.70080682182753	247
225	69.5534246575342	71.4162640704108	30
225	72.158904109589	76.59878523111725	275
225	77.2479452054795	73.82993339370819	509
225	73.8342465753425	72.98663271696614	321
225	73.5479452054795	74.21773865000414	564
225	76.4232876712329	72.52491937660135	472
225	65.2424657534247	72.92690419007631	121
225	58.772602739726	67.49827080508899	664
225	75.6808219178082	70.30563206664796	457
225	91.3068493150685	77.53743664091746	209
225	60.6232876712329	74.13410673971622	317
225	90.2561643835616	82.29189752610043	67
225	72.4780821917808	74.7922951138404	535
225	81.0150684931507	80.25513896003771	316
225	70.8287671232877	76.01925028816781	521
225	75.1342465753425	72.95147984230431	238
225	82.672602739726	78.08456792754949	52
225	65.4931506849315	66.81422039329587	228
225	61.0424657534247	69.02189568314394	444
225	80.2712328767123	79.95428461554506	419
225	77.9698630136986	79.02656325036767	194
225	79.2753424657534	75.1098509083163	128
225	71.5794520547945	76.94892249827004	29
225	83.0616438356164	71.26938783715329	587
225	78.2808219178082	75.83217407259875	88
225	68.058904109589	73.1734077458639	445
225	71.8424657534247	74.07172510154466	684
225	59.9506849315068	69.26677042229674	191
225	75.572602739726	73.93091202200917	680
225	83.1506849315069	74.74958467998654	546
225	66.8643835616438	76.41655809479583	126
225	75.8479452054795	71.02799057187177	254
225	80.8643835616438	77.21877952555349	115
225	63.5232876712329	72.4264783369301	304
225	73.9616438356164	72.3137252383724	400
225	70.1027397260274	71.36428275304506	716
225	70.472602739726	70.05519768010473	471
225	77.0643835616438	69.942767403178	439
225	69.1986301369863	72.61154653910238	533
225	79.7643835616438	82.76422104399374	735
225	71.158904109589	79.77852171642039	272
225	71.1260273972603	80.04754932990171	591
225	80.3013698630137	76.89747975888673	531
225	62.8698630136986	71.65973435926514	177
225	84.5506849315069	77.10731121976191	658
225	69.172602739726	73.0116508351021	491
225	79.1671232876712	80.233438910139	485
225	72.772602739726	78.3049617549612	285
225	69.0561643835616	69.83362767522027	216
225	70.7671232876712	72.59859033284673	158
225	76.4410958904109	82.43043067496484	282
225	77.8835616438356	75.62702263061622	518
225	63.9753424657534	75.14584241367972	637
225	75.1452054794521	71.46968477334646	621
225	55.8808219178082	64.45733129116378	595
225	73.4232876712329	65.89651595390352	218
225	74.9643835616438	67.02493096767655	696
225	76.2698630136986	79.50232874958431	476
225	73.6465753424658	72.16482694391553	337
225	79.5232876712329	77.07151544590522	477
225	71.158904109589	75.65376754029995	280
225	64.4315068493151	69.18281480022019	14
225	73.2753424657534	70.92488123457416	70
225	56.4835616438356	69.25254049041777	15
225	83.2643835616438	81.67880042638214	519
225	75.0671232876712	74.4671774794624	170
225	67.3671232876712	74.61196530842403	677
225	82.9561643835616	78.16349901472286	131
225	78.8835616438356	72.90751886170831	227
225	73.3301369863014	75.47851970218514	229
225	70.572602739726	72.9224610638075	575
225	68.4643835616438	72.39927241671109	530
225	69.1657534246575	74.56674777901605	184
225	72.6397260273973	73.29176931773075	674
225	74.5424657534247	68.77827044593974	223
225	75.3808219178082	71.97011292356711	265
225	81.4821917808219	73.17635544785156	164
225	71.3616438356164	70.89333209444251	2
225	71.8561643835616	77.14110924968513	73
225	76.1780821917808	72.5129149904192	240
225	68.9479452054795	72.7748969474201	434
225	76.186301369863	73.55541193739663	635
225	70.1616438356164	70.05950254877921	669
225	79.2232876712329	74.29325858753566	360
225	76.5342465753425	79.14897903336296	490
225	71.0506849315069	72.00285224156802	368
225	80.1835616438356	71.82349180836106	215
225	71.972602739726	70.43044099348975	555
225	72.9849315068493	71.26238598446712	686
225	82.9027397260274	77.3161210637342	559
225	66.3780821917808	70.44440064781851	74
225	77.8342465753425	77.3451280818311	58
225	71.3479452054795	70.84294010165847	586
225	76.1780821917808	67.81350354716143	433
225	71.2369863013699	74.90914297313607	324
225	55.8671232876712	70.89674600516965	657
225	73.2479452054795	74.93369924744397	349
225	72.3232876712329	74.45186279271441	512
225	70.1534246575342	72.53515221785379	710
225	78.1452054794521	69.47608593563473	307
225	75.3452054794521	74.59588202640415	119
225	63.0	71.97784587083807	665
225	67.0835616438356	71.42718088658694	114
225	69.1876712328767	69.35843397003258	9
225	83.8506849315069	77.70565682471774	616
225	75.7808219178082	73.73674299307763	101
225	72.8643835616438	71.57725235829687	722
225	73.9808219178082	68.90512521070654	96
225	60.6205479452055	67.94067631902769	80
225	79.1424657534247	75.4539281920307	513
225	65.8753424657534	76.50343354350738	277
225	83.2534246575342	80.05480037559589	355
225	89.2780821917808	79.69688934974783	438
225	75.1452054794521	71.94206617160773	423
225	70.7643835616438	69.87003046455129	166
225	74.4808219178082	76.07082331692483	144
225	80.6397260273973	74.00570251688717	689
225	76.1753424657534	80.54439571125339	117
225	70.8780821917808	73.7545190104022	221
225	72.6452054794521	79.49475849560946	278
225	75.7424657534247	72.24676587832133	632
225	74.7041095890411	75.27333015116824	703
225	69.9479452054795	65.27223192756998	162
