iteration	y	y_hat	subject_index
203	75.3260273972603	80.05537896232381	553
203	73.958904109589	74.2931809869281	335
203	75.8753424657534	73.94171161853315	708
203	77.1630136986301	76.01420387669151	700
203	68.1561643835616	74.15559921986836	475
203	75.5616438356164	75.64234384402201	387
203	69.7095890410959	73.1183189761234	82
203	61.9561643835616	73.28287033106162	524
203	80.3753424657534	73.67630295231896	258
203	79.5643835616438	73.60454896759501	284
203	69.9260273972603	72.7907320885117	556
203	72.8643835616438	69.67257275907896	722
203	83.0164383561644	73.81100604067154	426
203	83.2643835616438	79.19738523548243	519
203	67.4616438356164	74.62613541883059	251
203	65.8753424657534	75.609386765586	277
203	67.9041095890411	71.97056473533243	705
203	76.8506849315069	80.3349016343876	699
203	90.272602739726	77.9362402834651	666
203	83.9095890410959	76.97509543698288	108
203	75.5671232876712	68.5197736232187	379
203	87.7698630136986	76.03789144338892	263
203	67.3205479452055	71.7057615142036	350
203	65.772602739726	74.50135760741331	89
203	72.5780821917808	68.8035207161372	655
203	78.2808219178082	73.7290692794984	88
203	74.7041095890411	77.35182938705046	703
203	61.7671232876712	71.35289928821122	328
203	61.686301369863	72.82105785708386	455
203	79.1671232876712	73.63162261235969	485
203	74.0095890410959	71.85617290918103	176
203	76.186301369863	74.38124386127804	635
203	65.6561643835616	72.79870456377104	526
203	83.8506849315069	77.06953883397718	616
203	75.8534246575342	77.15200111931404	385
203	80.8698630136986	78.38995200480359	499
203	68.2205479452055	67.6443122711182	726
203	58.2931506849315	66.98490333994911	269
203	63.9753424657534	75.38349817932232	637
203	83.8205479452055	79.71531904244341	93
203	74.8452054794521	72.82327751999613	27
203	74.9616438356164	73.49184894428913	428
203	78.4397260273973	75.09004196877717	356
203	70.2630136986301	74.40380948447618	641
203	64.4452054794521	72.71338030152808	153
203	73.6506849315069	74.49860661983291	242
203	66.4616438356164	74.33509427083978	7
203	71.158904109589	73.82906658708193	272
203	63.0780821917808	71.4454084691291	298
203	70.8041095890411	72.45489511080905	323
203	62.1205479452055	72.05698766953259	411
203	75.2424657534247	68.66869634230109	85
203	74.5684931506849	75.81658912788278	551
203	74.372602739726	73.54705688673562	250
203	74.1780821917808	76.12380988400187	86
203	70.472602739726	71.77559775040146	471
203	78.3698630136986	71.30871957223138	232
203	79.5232876712329	80.52070848208778	477
203	76.3397260273973	72.92487744040491	543
203	64.0534246575342	71.2281688227096	357
203	78.1698630136986	79.97398044386283	690
203	75.1342465753425	72.54952243777021	238
203	65.3698630136986	69.62025873000063	580
203	79.672602739726	79.50097308086376	212
203	78.1698630136986	74.9060826214446	92
203	76.5616438356164	74.96089363099958	638
203	62.8698630136986	72.1822021292855	177
203	76.7041095890411	70.42440731804614	348
203	71.1260273972603	73.93884126094605	591
203	78.0616438356164	72.88555658542063	647
203	71.3835616438356	74.70353658034759	429
203	72.63989854950165	70.42343216863469	90
203	76.2835616438356	71.95276885731639	334
203	84.3452054794521	73.31658895514968	460
203	78.9479452054795	80.6313914397737	377
203	70.8287671232877	75.89616666570527	521
203	79.9397260273973	74.39073822711103	729
203	82.9027397260274	76.0925293551928	559
203	70.8835616438356	78.45845347962856	431
203	77.6616438356164	77.65035677883148	37
203	73.2479452054795	80.89579011751333	349
203	77.5616438356164	75.94528203728409	10
203	75.6369863013699	72.22143233552325	424
203	70.4219178082192	67.99751871894362	603
203	80.3013698630137	67.5240826305288	531
203	67.9671232876712	72.67906652984287	48
203	71.0753424657534	71.69998768783759	709
203	83.058904109589	72.3777526537521	159
203	65.9890410958904	69.91254413403661	619
203	78.3452054794521	80.76186145239072	303
203	60.6232876712329	70.960544012166	317
203	78.2671232876712	70.8333253861642	271
203	88.9342465753425	77.84943919083258	292
203	82.2808219178082	73.16582302307751	597
203	61.2698630136986	70.14439409045535	141
