iteration	y	y_hat	subject_index
133	68.4643835616438	68.34127025927823	530
133	87.7698630136986	72.87898481197317	263
133	84.1397260273973	72.7487371915024	552
133	71.3424657534247	69.70249067313307	290
133	77.1232876712329	67.20258240522735	452
133	74.2808219178082	74.48934185252665	142
133	58.2931506849315	70.96311272431967	269
133	79.0479452054795	74.24715648963004	691
133	75.1452054794521	74.76947490819794	621
133	72.3808219178082	72.55968489341724	563
133	78.7397260273973	75.36665825330633	725
133	81.5424657534247	74.5128836229255	197
133	62.3821917808219	66.40398413167162	659
133	74.2698630136986	70.81703823434773	150
133	68.7287671232877	72.19863074304571	481
133	70.8041095890411	74.08043869068447	323
133	70.9643835616438	68.17226117086088	314
133	88.2561643835616	77.0147472464955	99
133	70.9534246575342	73.82956032604092	673
133	78.1808219178082	73.21701484814878	422
133	60.672602739726	74.15827417354295	576
133	75.3972602739726	79.5439210828683	401
133	68.2506849315069	72.49141686344858	230
133	74.7342465753425	74.69112748728689	274
133	62.8698630136986	72.58225851379225	177
133	74.6534246575342	77.03392913569658	569
133	67.7616438356164	69.5713003131334	492
133	71.2671232876712	73.88192603263974	4
133	71.972602739726	75.30077256655045	555
133	73.8438356164384	76.71725467889675	682
133	77.9849315068493	75.51910636748845	414
133	80.2712328767123	71.05357429629606	419
133	80.1794520547945	75.9696233777003	241
133	63.8178082191781	74.03110128005514	574
133	63.9753424657534	70.32861474041884	637
133	70.2630136986301	72.1461380038234	641
133	73.7821917808219	73.15103984233053	607
133	62.7808219178082	70.56066636600099	234
133	72.2095890410959	73.39627928517699	106
133	78.9753424657534	73.55489292675766	656
133	79.386301369863	77.59591911178913	172
133	59.7616438356164	68.64850718682787	11
133	75.7808219178082	75.61742937978573	133
133	84.0424657534247	77.17819953716833	97
133	72.4780821917808	70.45903037116175	535
133	84.4671232876712	74.08215431489359	295
133	65.8753424657534	69.84523745638415	277
133	87.6534246575342	71.08061610198696	346
133	61.2698630136986	69.46720063654212	141
133	68.9479452054795	70.6961242054388	434
133	67.7561643835616	74.86050888900527	622
133	61.558904109589	73.11181295430994	55
133	78.7479452054795	74.48483013365978	711
133	73.9424657534247	72.57187698570239	390
133	77.758904109589	72.22104401022115	381
133	70.5123287671233	70.78387014659118	347
133	78.6	73.7302559530609	39
133	75.758904109589	78.16240137334034	327
133	76.1780821917808	72.22891706014302	240
133	58.1808219178082	71.14091936521153	435
133	70.1616438356164	68.38230414437405	669
133	85.458904109589	73.10260478501544	579
133	79.1671232876712	67.72761656203733	388
133	75.7643835616438	70.0261279402476	296
133	61.686301369863	72.6496002356872	455
133	69.9986301369863	76.72173512633553	418
133	73.6506849315069	74.3952457448924	242
133	71.9671232876712	74.54163945078463	81
133	70.1808219178082	74.76896470160246	675
133	69.7808219178082	70.64478102743134	202
133	70.7671232876712	70.76665312910222	158
133	82.0616438356164	79.34574777473003	152
133	73.4232876712329	73.29745538195195	218
133	74.4698630136986	73.54862978378395	421
133	76.0095890410959	74.87522064743895	602
133	73.2479452054795	76.70469054113192	349
133	80.4616438356164	74.30533430950305	704
133	60.6205479452055	67.88283080233015	80
133	72.1630136986301	72.29143133341597	615
133	64.5643835616438	72.40093791759999	541
133	67.958904109589	71.68931435923089	155
133	71.0041095890411	77.48293314423353	528
133	78.1698630136986	76.92700464934649	690
133	73.1013698630137	71.5297373344974	394
133	73.258904109589	70.77968292249712	339
133	66.4561643835616	68.99777782947801	667
133	79.5643835616438	74.4060673578873	284
133	62.1205479452055	73.63873998219138	411
133	84.3452054794521	78.95279805526387	460
133	69.8643835616438	74.31359353259256	494
133	89.2780821917808	73.92380969689458	438
133	71.4780821917808	71.85610325812573	416
133	72.6452054794521	72.67888293858263	278
133	77.1369863013699	72.17489703911424	382
133	73.1616438356164	70.55036279306874	567
133	72.5534246575342	76.08217083676908	256
133	75.5616438356164	73.00957691569225	387
133	81.8835616438356	78.62187923439664	501
133	72.7013698630137	75.32364364661231	57
133	69.1780821917808	69.623047614235	538
133	82.0287671232877	76.51773501083304	380
133	59.6616438356164	67.72748065380316	345
133	81.0643835616438	74.6193574886315	21
133	63.0808219178082	69.85345400404381	54
133	56.272602739726	68.64903436581115	644
133	73.5808219178082	73.12179336283785	226
133	75.7424657534247	78.80508297909884	632
133	83.1808219178082	80.92682508347349	620
133	71.958904109589	75.10271060466471	233
133	56.9643835616438	68.17627080453902	116
133	76.6506849315069	74.84405577967856	352
133	75.1808219178082	71.1245491315094	698
133	76.1506849315069	76.07021599809069	540
133	71.9479452054795	75.2798954680427	527
133	70.4397260273973	70.24222712066256	706
133	87.5506849315069	79.66224627037737	565
133	59.6452054794521	71.76735161900334	496
133	77.1630136986301	75.05114793189853	700
133	82.672602739726	76.08395190380973	52
133	81.0835616438356	77.78927423095202	670
133	76.8506849315069	82.09260357112358	699
133	76.3561643835616	74.3587993390324	537
133	74.0095890410959	72.87589426004573	176
133	60.1671232876712	71.15625360352819	489
133	64.2	73.86869707292627	549
133	79.3780821917808	73.19970595669588	71
133	83.1890410958904	74.6379093101431	495
133	73.958904109589	73.82715627590089	335
133	76.6808219178082	74.4568999849977	363
133	71.4671232876712	73.75383185893543	588
133	70.7260273972603	69.61883923877643	289
133	75.1794520547945	75.1113625452857	103
133	68.9890410958904	75.56234066419957	412
133	73.6616438356164	76.17736158944733	336
133	73.372602739726	75.24315320105362	167
133	62.5698630136986	70.40508276550766	590
133	75.0671232876712	78.00278722544306	170
133	67.5315068493151	71.6588063326925	506
133	80.3753424657534	75.65056548704193	258
133	55.8479452054794	71.5234329727583	510
133	79.3561643835616	71.7782891442804	399
133	78.9657534246575	74.50258976831762	107
133	68.058904109589	72.67734297736017	445
133	75.1342465753425	73.04895586187436	238
133	81.3506849315069	71.47152418914324	449
133	61.7808219178082	69.40980327441112	173
133	71.5794520547945	73.90972201411584	29
133	55.8808219178082	73.99735642755772	595
133	60.6835616438356	74.78152905125665	139
133	73.9808219178082	72.79970491516976	96
133	76.5342465753425	78.58842929747158	490
133	79.9452054794521	77.62124891696479	562
133	74.9616438356164	77.12508844125965	428
133	74.9643835616438	73.40456474132618	696
133	76.3424657534247	72.70954178973143	702
133	60.0534246575343	70.53245949912093	466
133	80.8287671232877	80.55025774970788	102
133	74.6013698630137	73.98326596653179	333
133	71.172602739726	75.29687603959498	130
133	68.2753424657534	76.87765917108275	77
133	70.8780821917808	73.18249400144742	221
133	71.158904109589	69.6879821189734	280
133	75.1452054794521	73.06226990247573	423
133	64.4315068493151	72.51896392378727	14
133	62.2616438356164	68.63466534251066	375
133	83.0616438356164	75.1088075141754	587
133	77.1397260273973	73.45419623563274	440
133	77.5698630136986	70.12563976862864	134
133	76.2835616438356	68.19849604242421	334
133	71.4780821917808	73.92385756174306	525
133	79.1986301369863	73.59705140928575	135
133	66.4369863013699	72.5740608792565	712
133	79.2616438356164	75.16667014064801	171
133	84.8671232876712	73.56600451223471	313
133	79.0342465753425	73.89364752531633	22
133	65.8205479452055	66.96672864271815	498
133	78.2671232876712	73.50238338477953	271
133	83.9643835616438	73.96874473941263	312
133	61.7808219178082	70.21470433909604	175
