iteration	y	y_hat	subject_index
168	72.9849315068493	72.32784001450194	686
168	75.3260273972603	77.20040212001481	553
168	81.0643835616438	78.89352264458003	21
168	63.0808219178082	69.08460013943427	54
168	76.0232876712329	72.73572120198077	731
168	74.4616438356164	77.46427853018332	111
168	65.3561643835616	67.42567033995702	359
168	73.8917808219178	73.53141374212228	351
168	79.2753424657534	75.87038914647465	128
168	68.1698630136986	72.5626258888407	605
168	67.7328767123288	69.98145094769352	64
168	77.0643835616438	73.95315412878466	281
168	83.058904109589	74.73006652822286	159
168	76.6506849315069	76.2343263957922	352
168	70.8178082191781	69.96484333286357	625
168	70.9232876712329	74.21823034647201	174
168	62.258904109589	65.94791511036249	62
168	77.6616438356164	81.5906157793075	37
168	61.0	64.65700549323674	398
168	83.2342465753425	77.45488914658699	544
168	63.0	70.84477688899773	665
168	73.4260273972603	73.32646202069499	683
168	81.5424657534247	75.19297844945942	197
168	66.7369863013699	70.25159445459677	663
168	72.1260273972603	76.69814131862054	78
168	81.3232876712329	76.10874581223035	235
168	87.6616438356164	85.46688658008232	715
168	84.5356164383562	77.94657855808691	18
168	77.2479452054795	79.72080780478704	509
168	73.7821917808219	69.40842195344693	607
168	74.2808219178082	72.90645028238355	142
168	86.4643835616438	77.59136946903408	201
168	71.172602739726	70.96047460556596	130
168	79.5643835616438	77.74408367834644	284
168	77.1232876712329	75.23845579118255	452
168	69.2260273972603	67.6369791035276	83
168	77.0643835616438	73.52850443156196	439
168	76.0424657534247	71.98877017851265	630
168	77.9397260273973	72.25695009370722	413
168	58.9424657534247	62.06160642293524	319
168	77.7643835616438	74.12611025029726	46
168	72.2397260273973	70.23885354333075	649
168	87.758904109589	84.77679417927472	386
168	81.8821917808219	77.1464606787767	636
168	68.1561643835616	70.92016509224818	475
168	76.0561643835616	75.83315468954439	437
168	64.0534246575342	63.68359993626963	357
168	73.9616438356164	74.33742546548287	400
168	84.6671232876712	83.2999719074177	520
168	72.158904109589	73.32542073559264	100
168	88.2643835616438	84.3913094313431	606
168	68.2506849315069	70.27765212256438	230
168	67.7397260273973	70.51069343234218	626
168	69.7808219178082	69.18876715355239	202
168	79.7643835616438	80.94510939387897	735
168	79.6890410958904	78.20703519039962	326
168	54.9671232876712	70.29989889214063	287
168	75.058904109589	70.86971459269371	260
168	60.6616438356164	66.05449578947572	32
168	84.4452054794521	81.34177103123675	149
168	78.9657534246575	76.31483886827428	107
168	71.727397260274	71.1295690257219	72
168	76.4410958904109	73.41165661204226	282
168	70.8342465753425	68.72850204008377	727
168	86.5808219178082	77.35192016831462	364
168	61.7671232876712	71.53691265515705	328
168	78.3452054794521	76.83790874487927	303
168	56.4835616438356	68.57871234223805	15
168	65.2561643835616	73.92317685352133	456
168	61.7808219178082	68.63953534577557	173
168	75.758904109589	78.36532940006376	327
168	72.6452054794521	75.38131715941344	278
168	71.4780821917808	75.64481277332966	525
168	74.1342465753425	71.64750101013959	420
168	77.9342465753425	75.43954808818148	687
168	79.5808219178082	74.83080527774791	213
168	79.3643835616438	73.57812630438144	305
168	76.3561643835616	77.01264963507515	537
168	69.1657534246575	64.78003204809606	184
168	72.3534246575342	76.36144789574368	211
168	55.4164383561644	62.83108780886176	248
168	73.8342465753425	69.23872880683325	321
168	71.7506849315069	74.38432254622654	547
168	68.9890410958904	68.22153967743617	412
168	68.9479452054795	77.33351233877195	434
168	61.5369863013699	71.11438784490241	65
168	73.0424657534247	73.57370830119892	463
168	77.8342465753425	72.76115557796382	58
168	75.4452054794521	75.69236661346793	120
168	62.8698630136986	67.23774785471221	177
168	66.4561643835616	67.4494121320132	667
168	77.5698630136986	74.00112931626461	134
168	73.7452054794521	73.89438216693979	450
168	76.5150684931507	75.02502989569959	409
168	70.3246575342466	69.56794662549959	342
168	79.1698630136986	72.32145653913713	343
168	67.9671232876712	71.33719400391323	48
168	79.1424657534247	79.66476863759101	513
168	73.4287671232877	67.20344047265972	243
168	82.5109589041096	84.11116292891259	79
168	82.0780821917808	76.57526859980507	91
168	78.7479452054795	74.50107924351894	711
168	58.1808219178082	67.3917360270482	435
168	68.2205479452055	74.33932371863376	726
168	73.6616438356164	78.39423589789567	336
168	77.3808219178082	76.90578166408261	26
168	73.2616438356164	68.34759509087483	301
168	82.3958904109589	80.80699179333696	273
168	68.1643835616438	67.46721025553228	596
168	65.9424657534247	70.18880264780843	604
168	75.7424657534247	75.06363579322384	632
168	88.2561643835616	82.63165552512004	99
168	69.0452054794521	70.89164379372303	112
168	76.8657534246575	74.39587667282373	262
168	61.8616438356164	66.16388194272332	474
168	61.0178082191781	66.2034855541477	507
168	71.9643835616438	69.58971787266452	585
168	87.6534246575342	81.25317622512858	346
168	69.8643835616438	75.06359128128624	494
168	73.5780821917808	74.63517734011022	148
168	67.4643835616438	70.46543438445384	244
168	75.572602739726	73.9859011133755	98
168	75.7808219178082	73.58386865325227	101
168	82.1753424657534	75.02199674804116	199
168	70.1068493150685	72.67180448913774	24
168	61.2780821917808	64.90916594716596	714
168	62.8479452054794	72.21788780614676	707
168	90.272602739726	80.62505039407534	666
168	70.9534246575342	70.58448386062378	673
168	69.6671232876712	71.9688607142805	188
168	68.7479452054795	66.90303957639595	293
168	69.172602739726	70.6938432878714	491
168	63.7506849315068	65.57577447380528	61
168	71.2369863013699	73.57943901611716	324
168	61.9561643835616	74.54399192948108	524
168	65.0561643835616	69.30509983961372	410
168	75.1643835616438	73.79982873873443	611
168	79.9397260273973	79.12332197394701	729
168	78.1452054794521	72.59762477521531	307
168	82.17005428820563	73.95565750940077	44
168	80.3534246575342	80.44620993870706	178
